S,E,I,R,M,epiweek
12422845.46069734,10129.191642914291,7525.951575998558,223052.41402777302,8267.982055978562,202037
12420882.09151891,10072.988923271945,7539.902239872024,225037.00781379407,8289.009504156598,202037
12418981.497242603,9969.87136971905,7501.003128455928,227058.283813122,8310.344446103561,202038
12417050.890855147,9912.716051104499,7481.1824345128225,229044.4115998842,8331.79905935564,202038
12415125.630978655,9861.037733452042,7452.219482105846,231029.18916666796,8352.922639123315,202038
12413210.080209952,9810.314361671639,7523.247644101478,232903.61890807812,8373.73887620066,202038
12411156.497689396,9893.42281903813,7477.492853057681,234899.04291273392,8394.543725777638,202038
12409234.055904495,9842.69751103801,7451.362498399746,236877.40983313593,8415.474252934537,202038
12407097.153387424,9996.063226874756,7547.649022948535,238743.32767479526,8436.806687961227,202038
12405253.047036946,9855.55716234859,7472.400575724591,240781.44968310156,8458.54554188208,202039
12403331.932430368,9810.547318428913,7460.542603015991,242737.62138643334,8480.356261756466,202039
12401359.411787227,9820.310946068706,7454.78871632421,244684.5385505334,8501.949999850118,202039
12399468.531390725,9754.105666963125,7396.176042259139,246678.97549865313,8523.211401402039,202039
12397283.298682082,9967.484181512498,7524.102332898616,248501.6198844886,8544.494919019378,202039
12396030.204779632,9295.67704507965,7106.603615784377,250822.72471013785,8565.789849367082,202039
12394266.72907987,9209.23033878223,7086.548793139699,252671.45633221237,8587.035455995892,202039
12392376.062703222,9253.762898551957,7075.422887498854,254507.2437770114,8608.507733716346,202040
12390436.201224118,9334.730399419386,7044.85523590221,256374.92981028976,8630.283330269582,202040
12388576.474428277,9328.538159172009,7049.66369845662,258213.75373803297,8652.569976059678,202040
12386466.173733119,9551.204379309145,7192.97056858924,259935.25080267782,8675.400516303023,202040
12384501.298113089,9601.453374477756,7287.899041174046,261732.04298803984,8698.306483216924,202040
12382543.884474685,9635.507459746426,7303.8919207381505,263616.4109466791,8721.30519814799,202040
12380532.755387103,9712.189907198728,7347.0283601665205,265484.31747398706,8744.708871542029,202040
12378592.559196897,9710.522612798335,7351.704593498629,267397.81329696655,8768.40029983707,202041
12376524.78723327,9825.070480038692,7422.729499457815,269256.03856328607,8792.374223943138,202041
12374520.102199884,9861.50685020829,7454.552781169801,271167.96417416114,8816.873994572461,202041
12372368.188215485,10025.113318344069,7560.516852278541,273025.3327175655,8841.848896324174,202041
12370091.64164675,10272.308813926398,7724.03696592705,274865.8589436496,8867.153629743072,202041
12367803.434634615,10485.211721452666,7876.503872418953,276763.00771285396,8892.842058656639,202041
12365606.926982123,10575.945100342557,7925.531301019433,278793.73232311156,8918.864293398248,202041
12363145.27954859,10891.490062034261,8173.551787148348,280665.79983972694,8944.878762495293,202042
12360636.571564358,11192.269305852938,8373.19374429025,282648.0446612755,8970.920724218126,202042
12358052.856966354,11506.623028679402,8594.340780772021,284670.0476333596,8997.131590830033,202042
12355485.976178989,11748.580066284205,8785.0471110309,286777.4286681473,9023.967975543408,202042
12352676.359598704,12167.24254026349,9079.507161140658,288845.949458751,9051.941241136103,202042
12349632.510215035,12722.839357311354,9464.440767352737,290920.30296362744,9080.906696668242,202042
12346777.482842151,13005.758807757858,9701.886519135729,293225.48691601044,9110.384914938682,202042
12343484.282862829,13635.657767862389,10135.976124266057,295424.9884357821,9140.094809255288,202043
12340390.112818155,13970.017306224718,10397.96386568697,297892.6475672483,9170.258442679577,202043
12336982.171892257,14528.949024548037,10803.840400747371,300304.981672229,9201.057010212944,202043
12333535.027264044,15021.914957426003,11177.595938899298,302853.37956899643,9233.082270629688,202043
12329804.186133234,15683.251144071364,11653.797095687562,305413.4568509394,9266.308776062122,202043
12326002.080081763,16289.09964296161,12093.90149596161,308136.226833613,9299.69194569639,202043
12321772.3146142,17174.773568331057,12903.883222589966,310636.4472617548,9333.581333118957,202043
12317655.937821476,17794.910945964828,13302.075681873026,313699.6731700331,9368.402380646996,202044
12313344.577953482,18479.82489785776,13786.927783283585,316806.2099593239,9403.459406045908,202044
12309025.420055851,19047.332744703075,14213.455018935836,320095.83879103593,9438.95338946759,202044
12304305.549694503,19876.089152409117,14803.083794879534,323361.2692264557,9475.008131746721,202044
12299475.488512548,20654.359097071538,15369.167871018073,326810.1266796182,9511.857839739367,202044
12293939.205140943,21933.69265419773,16269.34471175557,330129.0989235209,9549.658569578929,202044
12288246.496059021,23123.00831414765,17208.164987958146,333655.07944774703,9588.251191120715,202044
12282509.30444624,24135.8549373577,17934.256047154096,337613.72439771437,9627.86017152668,202045
12276771.686899478,24965.091908119768,18597.679403705526,341818.33791216346,9668.20387652598,202045
12270820.695292758,25837.43429340977,19259.968753799305,346193.31800260546,9709.583657419313,202045
12264431.079377724,26950.06810911493,20071.71934124234,350616.09415954887,9752.039012362386,202045
12257491.982983522,28360.150592874135,21063.501529101923,355109.6228942322,9795.742000261356,202045
12250068.269865798,29954.79993313945,22209.909103198064,359746.77882247465,9841.242275380922,202045
12241776.444058383,32052.664314776994,24317.62335363506,363785.25071615336,9889.017557042174,202045
12233857.334515288,33425.361927184815,25184.459245171085,369414.84037162655,9939.0039407209,202046
12225220.04325168,35201.96094176635,26358.745147059904,375050.543038275,9989.707621211255,202046
12215848.319626307,37323.87672102712,27810.638744955468,380796.70183279115,10041.46307491282,202046
12206210.354291378,39304.100411457395,29616.256702872794,386594.03339781344,10096.255196472559,202046
12196318.78761157,41152.3901951848,30880.532884369295,393316.11602873047,10153.173280139481,202046
12185361.485263322,43632.72266014262,32280.560754244125,400335.9214744202,10210.309847866029,202046
12175363.157339308,44791.81384463536,33316.99288941486,408078.21530270716,10270.82062392949,202046
12164685.8834271,46357.42875966949,34579.79969855749,415862.2144370029,10335.673677665713,202047
12153609.209795313,48001.397918886505,35863.357314102424,423944.7252103255,10402.309761367564,202047
12141759.23326331,50049.74738010219,37406.21281502962,432134.6709265863,10471.135614966657,202047
12131015.830556344,50719.45166915251,38115.85210113865,441425.9084030027,10543.957270356159,202047
12118713.75646722,52684.21803190112,39534.747416012295,450266.15945720347,10622.118627658372,202047
12106995.524822632,53761.40477818046,40540.463433432196,459818.04556747765,10705.56139827134,202047
12095200.34034383,54712.137174394324,41335.32738192982,469779.21595354454,10793.979146294292,202047
12083466.51534127,55434.248505701486,41981.016309633764,480052.6592739382,10886.560569448238,202048
12071832.377448903,55934.40385750438,42462.48563529004,490610.0473476167,10981.685710678918,202048
12059874.558011275,56637.703202648336,43035.01473888889,501193.9453332942,11079.778713886799,202048
12047543.601817979,57552.24724520006,43716.88947557802,511825.50847463164,11182.752986605245,202048
12035489.120575849,58049.316656469025,44143.75151779257,522848.74632119486,11290.064928688522,202048
12024990.3933353,57042.46020171196,43579.8548637916,534809.3611993671,11398.930399824998,202048
12014781.292491883,55955.34583909099,42940.667643352805,546634.3265578239,11509.367467842978,202048
12004334.49507429,55281.18471138006,42456.93265390816,558127.26595418,11621.121606234705,202049
11994429.374585249,54237.40999291121,41713.44182406391,569706.1972209229,11734.576376846462,202049
11983605.270740075,54218.1669798746,41663.16468866863,580482.9711763543,11851.4264150198,202049
11973521.133739315,53527.5676600613,40479.53892740636,592320.2243436186,11972.535329591465,202049
11963275.646872953,53112.51732263025,40417.4985103503,602914.7575638846,12100.57973017658,202049
11953937.641364548,51948.239308166914,39790.796433296564,613908.753340095,12235.569553886877,202049
11943849.410599452,51676.56085432158,39639.74302594033,624281.1473918394,12374.138128440416,202049
11934311.576136727,50954.29528383465,39211.777749420726,634829.1542309704,12514.19659904028,202050
11924893.948816737,50253.94078286796,38770.62652829536,645246.2414882247,12656.242383867233,202050
11916075.052413624,49136.815871937804,38004.78931024099,655803.3898635275,12800.952540661423,202050
11906424.048804121,48978.259980285584,37814.512473702336,665655.3402291421,12948.838512740735,202050
11897550.790854303,48142.15588751443,37221.776349882035,675806.4650344854,13099.811873806737,202050
11888865.934888301,47286.759342409016,36606.00620955189,685808.5214901947,13253.778069535938,202050
11880237.23692504,46535.673334035964,36045.37466367388,695592.9695410263,13409.745536216557,202050
11871664.7549422,45869.846568007015,35512.31027235127,705207.9771197296,13566.11109770516,202051
11862782.891703034,45606.02535818191,35246.642700677534,714461.4585642727,13723.981673827333,202051
11854216.567626504,45103.570914782074,34847.5045531429,723770.6164946635,13882.740410901959,202051
11846313.238589283,44090.27067159754,34130.289262878345,733245.8413494412,14041.360126793896,202051
11838334.096049158,43329.651712953644,33523.23164355901,742432.5533243464,14201.46726997585,202051
11829721.371744558,43282.790015505685,33392.78043628424,751058.1142697757,14365.943533868414,202051
11821148.13566231,43208.77824435134,33297.7656534845,759633.5250210554,14532.79541879112,202051
11812816.154385166,42928.99935636096,33061.03188043744,768315.0508008489,14699.763577177459,202052
11804623.044050597,42573.96192664324,32793.85865919092,776962.1156305583,14868.01973300289,202052
11797762.939712655,41072.90636187797,31796.090452437213,786152.4967901463,15036.566682877019,202052
11790335.218287136,40359.67490835457,31267.689574094333,794655.5342819073,15202.882948500974,202052
11783293.026715053,39425.66748607689,30542.582813065703,803195.4121805058,15364.310805290716,202052
11776663.845573876,38286.36313053854,29719.865873698844,811626.9751443926,15523.950277487018,202052
11770737.376721764,36715.988659425944,28619.568594609227,820067.449618916,15680.616405278633,202052
11764399.956556838,35803.64249205502,27905.801050946888,827878.0486876388,15833.551212514956,202053
11758351.759966578,34794.364893925165,27135.416723470367,835551.8214712932,15987.636944726144,202053
11751989.941247236,34254.73912754493,27115.067471609436,842319.6231891626,16141.628964440637,202053
