S,E,I,R,M,epiweek
10492093.32211163,14869.689368921801,6316.960783516122,101173.71431162732,2969.313424304989,202030
10488568.734526824,15213.990227398896,7217.1728032265,103433.68512325153,2989.41731930059,202030
10485267.02060683,15295.58149318204,8961.597429446036,104886.63858520151,3012.1618853418395,202030
10481825.069080394,15483.920855200724,10232.157134816047,106845.45252307445,3036.400406517446,202030
10478044.721898055,15939.92240395968,11290.279319968346,109085.4875819941,3062.5887960260566,202030
10474435.948068801,16151.632358703248,11958.72540418416,111784.95102391146,3091.7431444032904,202030
10470874.24930962,16279.289364242914,12408.42220785615,114738.93289995003,3122.106218335027,202031
10467092.300983576,16580.89394731754,12813.390906009578,117784.09551022855,3152.318652871886,202031
10463380.33177762,16761.36399571273,13131.580930363878,120966.55990024525,3183.163396063114,202031
10459866.491635293,16727.881987114113,13249.637159012213,124362.86510699468,3216.124111589116,202031
10456042.5381032,16980.94286899846,13510.858412350835,127637.75071977123,3250.909895681124,202031
10452550.678529104,16885.658966593084,13616.104598728145,131083.25162977123,3287.3062758045985,202031
10448854.495459946,16992.639700861124,13702.695588957626,134547.38603714886,3325.7832130873794,202031
10445097.091795236,17134.455177911816,13809.625040844045,138016.37870874692,3365.4492772621784,202032
10441809.676924132,16824.54466202045,13639.170310752053,141744.7960170942,3404.812086001596,202032
10438463.183073366,16627.228326961304,13518.869060649942,145368.843944474,3444.8755945498415,202032
10434967.704720069,16602.512871608003,13565.810786986807,148800.19324759286,3486.7783737439286,202032
10431516.378284188,16542.51298894999,13559.919689181013,152274.23163581517,3529.957401865698,202032
10427964.534880774,16588.38357319838,14502.151433884617,154792.54821012204,3575.3819020203346,202032
10424514.06562399,16528.831687246904,14108.99548011563,158648.11067396495,3622.9965346823287,202032
10421030.643182201,16510.857625374443,13857.080387103508,162352.82914663988,3671.5896586805056,202033
10417537.774454568,16505.47043028767,13768.2852707436,165890.44920155362,3721.0206428463175,202033
