S,E,I,R,M,epiweek
777417.0161626481,265.4166764950764,360.92390852193324,104837.482497306,1778.1607550284173,202106
777270.5270908844,259.17571675974193,352.3695848084142,104992.0758885037,1784.8517190432683,202107
777116.555732098,261.4124456370959,352.4964781013714,105137.06526429263,1791.4700798704778,202107
776962.495834067,262.6587767642373,352.64013722247546,105283.1158445094,1798.089407436374,202107
776823.3990419777,251.5078716749148,315.2367407515259,105464.94857309133,1803.9077725040675,202107
776674.5176747394,251.29549853185225,227.34811689220192,105697.57347571626,1808.2652341198402,202107
776528.5952519607,250.17887436830588,202.85249710640258,105865.12849407256,1812.2448824915336,202107
776379.1926870391,252.7767697305282,200.48172334773858,106010.28515954092,1816.2636603411643,202107
776236.0851916844,249.45812854069362,199.31087509035214,106153.8543025103,1820.291502173709,202108
776094.3964440702,246.6028724412416,198.32992461501595,106295.33006788704,1824.3406909860676,202108
775940.377490608,254.45336923914294,200.60548070888206,106435.20443292694,1828.3592265166137,202108
775786.3246103554,258.8675969625691,203.3333686686296,106578.16397626502,1832.3104477479292,202108
775637.2486438759,257.37633871958155,200.73592526243468,106727.3788905692,1836.2602015724685,202108
775485.608473397,258.3040824046746,193.78338836961896,106881.1241815504,1840.179874277903,202108
775335.3558940395,258.1293450551981,198.24031738637845,107023.20818157253,1844.0662619460006,202108
775180.9997323701,261.14958325455655,202.51810975916348,107166.4318305753,1847.9007440404346,202109
775029.8789933464,260.23630022673024,202.365224571485,107314.8559535797,1851.6635282752163,202109
774871.8098221472,265.1371151453457,206.6441488414262,107459.98338967751,1855.425524187885,202109
774716.4467079685,265.6005370805191,204.57851357632683,107613.21290561729,1859.1613357567396,202109
774566.5594553802,261.74617335553245,203.77447417151546,107764.3011000772,1862.6187970148665,202109
774418.638849297,258.04923700985825,201.5152689785164,107915.03353385834,1865.7631108556586,202109
774266.8446683792,259.01804678616685,202.42446281423062,108061.97372439293,1868.7390976268143,202109
774105.397654547,267.33954289879057,215.26214605879014,108199.50247135786,1871.4981851368998,202110
773954.9997382017,262.8963501469573,207.0825637163578,108359.83823619204,1874.1831117423194,202110
773807.9477222441,257.9711421981093,202.53720592776057,108513.64923971651,1876.894689913009,202110
773645.3360403413,267.5685498468103,213.18069535721807,108653.23378973678,1879.6809247173594,202110
773487.3849035212,268.7539709454053,206.11502392448833,108814.26197601877,1882.484125589642,202110
773326.9867667322,271.7948875322856,215.3901458456525,108959.67743671144,1885.1507631779996,202110
773168.0365509561,271.6197035795436,199.5307297480836,109132.20008595785,1887.6129297578861,202110
773010.9667372376,270.89863113902385,211.2793299535583,109275.87998865466,1889.9753130146012,202111
772853.3514083301,270.5660008312354,211.28714425049154,109431.48668113141,1892.3087654562146,202111
