S,E,I,R,M,epiweek
6678635.084377384,1278.7369532998878,868.2424441114351,48741.80310842169,2695.1331167891876,202030
6677949.627715297,1324.0609533167838,904.4109523436437,49335.57919185036,2705.3211871974795,202030
6677249.361020047,1363.2873426443816,933.3634443121375,49957.382294732386,2715.605898268344,202030
6676569.117197529,1371.352380733579,959.4797089961111,50593.09925088866,2725.951461855874,202031
6675868.17050757,1391.9009829219965,952.9844516623102,51270.00433895389,2735.9397188955186,202031
6675103.128784366,1456.6869107633847,1009.836524038289,51903.77279053565,2745.5749902999146,202031
6674363.983380782,1474.524064200365,1014.4337331970358,52610.60746515429,2755.4513566691976,202031
6673585.182515245,1517.336298199069,1042.1418130695881,53308.74948689617,2765.5898865937097,202031
6672817.316598979,1534.4001200877299,1050.4289940242797,54041.07698193067,2775.777304982042,202031
6672039.230549595,1552.7170394421987,1050.5271655911881,54790.42252755389,2786.102717820648,202031
6671251.308446791,1572.3009148969313,1075.7832010139512,55523.21593613832,2796.3915011623976,202032
6670459.694521505,1586.94846620581,1090.5153365301064,56275.25776818663,2806.5839075745635,202032
6669667.538300632,1603.8008949042453,1491.2471028762552,56639.66028850437,2816.753413085476,202032
6668875.066899667,1607.0815760011042,1535.3216634264202,57374.48300722404,2827.0468536837234,202032
6668045.131962148,1638.8587811381549,1593.9944725748414,58103.700968374265,2837.313815767381,202032
6667177.761646492,1687.7478117115406,1644.4096824971587,58861.26740425119,2847.8134550501322,202032
6666324.579857725,1706.1890532951866,1688.6804274525573,59641.04076332198,2858.509898207175,202032
6665469.561791885,1718.4556643176406,1673.5073296393682,60488.26007885536,2869.2151353048744,202033
6664620.588387308,1721.5095646516595,1672.3402956056677,61324.636114398374,2879.9256380392503,202033
6663754.563364217,1736.8691112857007,1702.06580164752,62134.71434148165,2890.787381371284,202033
6662911.773169808,1727.3460962240335,1702.347132191383,62975.74222106101,2901.791380718562,202033
6662048.573189058,1738.2909524832303,1739.1238332478358,63780.04732576805,2912.9646994451828,202033
6661184.4765701955,1745.0705578668274,1753.3175102304176,64611.76023147882,2924.375130230819,202033
6660310.537959433,1757.112659787813,1740.7705723873928,65474.663889725445,2935.914918668539,202033
6659459.397088187,1746.272562347659,1718.684515183387,66347.11878216153,2947.5270521229604,202034
6658594.434057249,1751.6167950355396,1775.3515640624366,67137.93349317618,2959.664090478945,202034
6657723.395098747,1758.1754276327383,1750.178412924752,68015.04853666518,2972.2025240328126,202034
6656873.853357225,1745.509239828024,1722.305737842566,68892.7292476179,2984.6024174895138,202034
6656017.174445287,1744.240308216289,1733.4361842467586,69727.06619266549,2997.0828695866553,202034
6655141.870894478,1757.5805322667,1739.0928499863005,70570.77942973454,3009.676293537108,202034
6654273.411825124,1760.6980261718877,1757.138552007869,71405.49960782811,3022.251988869735,202034
6653421.277646077,1749.1832657663838,1735.233417479709,72278.36887567009,3034.936795009415,202035
6652427.969244497,1854.1651740364302,1743.0864970147884,73145.98982208858,3047.789262365694,202035
6651515.797355574,1854.7096224940153,1795.5401248461862,73992.15051429735,3060.8023827914258,202035
6650576.094915433,1875.786291731539,1783.489497497899,74909.8834651975,3073.745830142468,202035
6649640.268002737,1885.8523111916763,1790.1716872581528,75816.03385252393,3086.674146291466,202035
6648764.892972116,1844.3346657835439,1788.5389225453614,76721.71526718665,3099.518172370771,202035
6647846.633178311,1853.0459486977231,1788.3564851478716,77618.73575814004,3112.2286297051037,202035
6646954.67139703,1837.3394316587423,1801.7881226966244,78500.19775590776,3125.0032927088637,202036
6646023.496833732,1858.8173791195659,1781.4228763841052,79417.53566176718,3137.7272489988554,202036
6645130.578175183,1841.9191296853749,1786.6999013446061,80309.5457520208,3150.2570417683346,202036
6644199.393781381,1861.3439884443083,1752.1908658708148,81243.56939947432,3162.5019648327043,202036
6643275.020716736,1867.3810457310497,1690.2219403995557,82211.96842074636,3174.4078763899606,202036
6642362.774901919,1863.6394007534,1779.9652806731,83026.52879262,3186.0916240373904,202036
6641441.927996274,1867.0580788034179,1772.479945601411,83939.85146044237,3197.682518880886,202036
6640511.233999498,1877.2855119291012,1786.9561873963494,84834.22248519283,3209.301815985928,202037
6639586.277970625,1877.3618077197568,1699.270274826937,85835.43561627895,3220.654330551958,202037
6638720.2187941475,1833.2236047821534,1771.587083423213,86661.95210473737,3232.0184129124095,202037
6637791.777320274,1854.2925796067498,1749.574416887814,87579.84998368756,3243.5056995470068,202037
6636903.551507418,1836.4921088998242,1811.2377075615098,88412.8881207105,3254.830555413431,202037
6635973.633785158,1857.9398490605183,1842.275890636911,89279.02959758998,3266.1208775576038,202037
6635052.738214144,1863.271880523442,1829.244052218846,90196.53101934872,3277.2148337684184,202037
6634060.64207998,1924.0093949631514,1888.885227186773,91057.2495764188,3288.2137214539407,202038
6633226.173661044,1834.2790087729193,1818.3868685728714,92040.80484807318,3299.3556135396393,202038
6632340.713640715,1820.8411523843572,1801.1600472175212,92945.76051719993,3310.5246424860757,202038
6631488.265509999,1786.272661587816,1763.4599597181284,93859.17511135306,3321.826757344676,202038
6630646.844218428,1756.544508175968,1731.4205402908972,94750.96170136447,3333.229031743288,202038
6629755.337047969,1778.5339151502717,1753.265499357952,95587.18087193838,3344.6826655873692,202038
6628885.624280491,1774.109122030403,1743.0474498871956,96460.08133398427,3356.137813610975,202038
6628029.082085057,1761.13072418077,1734.886956442894,97326.37955683461,3367.520677489119,202039
6627206.410458397,1726.273162802498,1701.1781253636543,98206.33347919313,3378.8047742482927,202039
6626368.985596485,1716.8225076289307,1701.0605096912648,99041.89466267971,3390.2367235200604,202039
6625542.177990003,1702.5908970037465,1678.5020132608045,99893.71229554804,3402.016804190061,202039
6624729.396659174,1682.8389290487503,1655.4596095939949,100737.17606518781,3414.1287370004397,202039
6623884.320439195,1696.615420566884,1647.982941321568,101563.69934082298,3426.381858098211,202039
6623042.417970909,1702.7852252932246,1675.999671786154,102358.85643513623,3438.9406968805506,202039
6622198.5786476685,1708.30120999268,1716.8458034027253,103143.51531059323,3451.759028348042,202040
6621324.598696476,1736.1008233051205,1774.0185002185335,103919.53480793,3464.747172075095,202040
6620427.458213225,1770.6150760438982,1799.8323257705383,104743.06359215565,3478.0307928092384,202040
6619526.112130161,1794.4379808899682,1793.5453311396284,105613.50133315005,3491.403224663458,202040
6618594.298131708,1832.8831356795604,1788.8969893611354,106498.01150503653,3504.910238219206,202040
6617668.514532021,1852.3488275319744,1818.0031482743864,107361.40983878182,3518.7236533954233,202040
6616713.643683502,1887.3872797682166,1859.009049186414,108225.80000879963,3533.159978748159,202040
6615803.689129249,1872.1637137549178,1843.6875263998295,109151.46217092698,3547.9974596739034,202041
6614870.983378654,1881.0559088536247,1842.1180017255563,110062.10889686132,3562.7338139098106,202041
6613911.344393965,1908.1113390553992,1860.3991841913944,110961.62732620534,3577.5177565874187,202041
6612887.82587812,1975.8755305500179,1920.103748983662,111842.58457719398,3592.61026515741,202041
6611841.352014678,2035.1038566416319,1964.6254982732835,112769.7883221357,3608.130308276096,202041
6610746.523537164,2110.420006424931,2060.7741495311357,113677.1259226013,3624.1563842838927,202041
