S,E,I,R,M,epiweek
8473534.925027484,1086.9692835634658,3339.122150879875,55834.44556529223,1723.5379727729446,202028
8472969.331022423,1105.1997788691401,3457.211242450779,56248.64650833256,1738.611447917365,202028
8472400.814509267,1119.322371968184,3768.7507198875664,56475.47183966466,1754.6405592062881,202028
8471792.562312486,1156.320198247454,3514.036947638459,57284.661616497106,1771.4189251249875,202028
8471190.085792612,1175.5141235397637,3493.4392220543887,57871.61927738731,1788.3415844001943,202028
8470561.719825372,1207.6745090894656,3493.3731576753707,58450.99279433668,1805.2397135199014,202029
8469896.555075204,1255.4479574574784,3381.435075664125,59163.60726302402,1821.9546286436166,202029
8469235.217567407,1280.8858958720007,3225.9785717746217,59938.793084487996,1838.124880451492,202029
8468526.597546142,1334.4683561756026,3216.2093189105303,60587.82609300289,1853.898685762023,202029
8467802.744856978,1379.462500766117,3275.930112919589,61191.18479570181,1869.6777336280138,202029
8467065.43598672,1415.4292609071838,3088.5135864451872,62064.61429941203,1885.0068665075712,202029
8466326.998663818,1440.5220513883608,3207.030463678554,62644.82803771155,1899.6207833946407,202029
8465537.284135427,1494.6615478460133,3143.108340159539,63430.15068516761,1913.795291392258,202030
8464729.95266794,1541.5187410820668,3100.5352791615783,64219.258343575,1927.734968233011,202030
8463913.284949748,1579.469964060627,3315.138929168667,64769.66875593989,1941.4374010762826,202030
8463044.612779079,1636.9699226733617,2837.8339991028465,66045.18052661327,1954.4027725236062,202030
8462185.144338729,1666.5200010053986,2600.1907938030463,67100.79957721493,1966.345289239739,202030
8461292.372770283,1711.036670055245,2425.52444417822,68112.80169428376,1977.2644211919858,202030
8460373.265442144,1761.3130385808065,2469.2746189369163,68927.21928980258,1987.9276105278564,202030
8459453.52058015,1791.5608773450822,2458.4846748245195,69816.77465515467,1998.6592125161994,202031
8458418.875850225,1901.0139411868718,2502.411073611504,70687.24425730298,2009.4548776631648,202031
8457429.591168681,1928.375780081872,2266.956266484828,71874.13205124615,2019.9447334950332,202031
8456421.901163667,1963.511873229902,2330.463836923008,72772.84239840275,2030.2807277658399,202031
8455400.834124593,1991.837874960547,2161.0354867227175,73924.9542263027,2040.3382874101308,202031
8454400.885664357,1995.670048534668,2216.607013263275,74855.48822408478,2050.3490497488506,202031
8453401.897828663,2001.5779559528357,2596.330287424645,75457.64226603758,2061.5516619112345,202031
8452389.155845156,2010.8527643726618,2586.1662654909173,76459.25273560552,2073.572389362581,202032
8451340.815498993,2044.210143933387,2565.8018626284834,77482.65651087303,2085.5159835594604,202032
8450279.931151595,2076.886656448316,2740.3754383508317,78323.96569618718,2097.841057406045,202032
8449278.343815709,2049.599904023701,2897.7941114517994,79182.32608224891,2110.9360865532135,202032
8448265.041879285,2041.3469516724576,2980.4128090739605,80107.58344743215,2124.614912522873,202032
8447123.584112717,2137.7357919464894,3102.966051657472,81015.91269136619,2138.8013522993206,202032
8446009.074597143,2172.5638395899205,3031.7536652024255,82152.51362494659,2153.0942731053,202032
8444943.30497011,2157.2667023246495,3128.0843132693785,83123.04862119415,2167.295393089447,202033
8443898.77286276,2130.331347284598,3145.531589357275,84162.89462530625,2181.4695752791645,202033
8442833.739029247,2130.2562242340887,3175.9521980469553,85183.48444468698,2195.568103771769,202033
8441797.759284083,2106.7433759663086,3155.343167926002,86249.37174671955,2209.7824252941623,202033
8440713.267713187,2131.1371611341115,3179.384857491241,87270.90592980266,2224.30433837469,202033
8439635.655437617,2139.922957940739,3117.4201149579867,88387.13645685143,2238.8650326241777,202033
8438605.80386529,2108.127739275063,3123.651226198574,89428.04519700262,2253.371972225732,202033
8437554.289931083,2106.0510385105476,3145.864711816944,90444.91966602507,2267.8746525543975,202034
8436593.51043779,2032.551689115109,3092.135094831372,91518.49377672325,2282.309001529853,202034
8435583.79335071,2026.6533238411232,3059.219745607076,92552.64703241573,2296.6865474156475,202034
8434601.169544503,2001.6146454365844,3016.5980843754073,93588.97790715986,2310.639818513603,202034
8433605.83568211,1996.6700309743192,2999.472139006066,94592.78764855905,2324.2344993373663,202034
8432601.871549927,1996.4211510592888,2599.3572593720774,95984.17496896641,2337.175070663452,202034
8431560.73212425,2025.3897954275058,2254.965013919238,97329.15556061371,2348.7575057761446,202034
8430562.417519035,2016.9135019461185,2462.640989062082,98116.88388953976,2360.1441004048725,202035
8429638.11408038,1953.940811442195,2750.3515656532322,98804.4865661152,2372.1069763955775,202035
8428679.392266914,1940.3537874034716,2829.4751711770678,99685.68554415579,2384.0932303362906,202035
8427704.346785747,1943.0228481250977,2727.7413581057626,100748.11917122133,2395.7698367879348,202035
8426693.97262851,1971.7675077154365,2580.941261189329,101865.40864911211,2406.9099534605866,202035
8425829.934873637,1877.22374004365,2711.502698777688,102682.42700532507,2417.9116822036485,202035
8424904.336731317,1868.725481636927,2862.7383169048744,103453.86745492162,2429.332015207564,202035
8423964.794158218,1872.543024839293,2843.1131305420754,104397.57727241673,2440.9724139706927,202036
8423007.77337434,1890.1228202066438,2960.1845898361726,105208.12897062147,2452.7902449843377,202036
8422064.120816862,1892.5354798114872,3312.252674036962,105784.89192831815,2465.1991009597496,202036
8421107.23335341,1904.6911259422868,3728.0566066481197,106300.55400746761,2478.4649065206286,202036
8420152.98551101,1906.184629956903,3728.0485037050103,107239.55479908154,2492.2265562339876,202036
8419214.503770348,1894.996750687354,3766.631142352483,108136.8042511108,2506.0640854912517,202036
8418258.00147657,1902.5020230420023,3818.1970248696707,109020.23290177951,2520.066573729046,202036
8417277.515420463,1927.5029117763625,4061.765737044497,109718.03732774498,2534.1786029611653,202037
8416326.415523557,1919.0760999551346,4261.870995278727,110463.26286078549,2548.374520414719,202037
8415370.956930267,1916.7368938382301,4375.583334368429,111293.3232200139,2562.3996215046996,202037
8414394.774078304,1930.4226214872165,4330.300820368916,112287.3693663969,2576.1331134356255,202037
8413386.069833584,1966.2840525521226,4547.046379573598,113029.9511235369,2589.64861074666,202037
8412385.397111887,1979.3741348491408,4449.984778893619,114101.36453393014,2602.879440433246,202037
8411395.184561117,1980.6549859779752,4563.154576537795,114963.9323268175,2616.073549542664,202037
8410394.47498761,1986.1564057328005,4203.65341381305,116305.9071957997,2628.8079970379545,202038
8409392.406558746,1995.2153281159854,4448.92327824733,117041.04266510258,2641.412169780779,202038
8408403.148177482,1989.5412623713603,4559.564055654397,117910.6227114172,2656.1237930686025,202038
8407406.373286348,1991.7704780611173,4635.085811336385,118812.64159442288,2673.128829825591,202038
8406413.980899567,1989.9085868424722,4743.656546491734,119680.16999634287,2691.283970750029,202038
8405393.52468175,2010.8135381028583,4841.484747341218,120563.03436039311,2710.142672405653,202038
8404422.490431653,1985.7178867914893,5120.558373206845,121260.52604795464,2729.707260387686,202038
8403441.304582773,1977.962640020994,5320.691395638464,122028.65647162977,2750.3849099330246,202039
