S,E,I,R,M,epiweek
957139.6385607753,158.2438645420966,110.02199145431443,15743.536130646135,612.5594525815596,202035
957035.9437218894,178.26090909876282,125.15753915809344,15811.652355859227,612.985473993898,202035
956955.2661350392,171.88465464619588,125.19436679601304,15898.240406420728,613.4144370971892,202036
956866.2780857069,174.34836593578345,128.15115118428974,15981.332078613985,613.8903185583785,202036
956774.3317420607,178.1758052635869,131.28051003257892,16065.773410556352,614.4385320860573,202036
956691.1071258675,173.31413419057836,133.1239086685358,16151.391842055025,615.0629892176063,202036
956616.8193455597,163.54925495928617,131.5195677592283,16236.384167090382,615.7276646306666,202036
956568.1725729777,137.5073881699739,129.23224719173567,16312.688762671682,616.3990289881564,202036
956489.2109048497,145.62890116163157,133.71761390710222,16378.352388103014,617.0901919778327,202036
956404.9890454824,154.74997465392178,140.90782419503066,16445.524959580292,617.8281960877134,202037
956313.2489672123,166.1317837683325,156.207707512367,16509.821551848847,618.5899896574779,202037
956230.0132108412,166.39829892491997,159.17128591828714,16589.06499487332,619.3522094415522,202037
956152.9170068192,161.72611327082188,159.48710360356878,16669.73113619292,620.1386401128,202037
956062.0787804181,169.47545745525898,167.77942405956244,16743.717011366873,620.9493266994285,202037
955972.2714170016,173.22033783034456,172.5969450011971,16824.12667480577,621.7846253602974,202037
955872.5382757306,183.664219941266,178.86102755577897,16906.322826624357,622.6136501472995,202037
955773.9698220567,189.04326693238414,183.25405927020307,16994.33407950717,623.3987722328612,202038
955674.5506510827,192.9857143118871,188.0815473240893,17084.197105083236,624.1849821975019,202038
955556.5289907113,210.14826917769102,199.12454195232212,17173.18113754784,625.0170606101661,202038
955442.7020573709,216.9471060900388,211.42760225591587,17266.99852479955,625.9247094829102,202038
955325.2101490914,223.83149334187016,220.7891265313762,17367.290499621326,626.8787314133491,202038
955220.214972948,218.32767417322535,217.1417919170665,17480.507898121687,627.8076628394206,202038
955133.0404367573,200.98898499262936,213.66618476266487,17587.56598744817,628.7384060385558,202038
955019.0599302681,211.60259124071882,213.645010185155,17690.003798402,629.6886699033438,202039
954911.6201237062,213.1994805088078,211.07842359914937,17797.487701132908,630.6142710523026,202039
954806.8643628084,211.78217448532186,208.82011335326874,17905.039897528353,631.4934518239512,202039
