S,E,I,R,M,epiweek
1901655.502066502,552.9450634463926,287.29094016921795,31505.949712818383,406.3122170631036,202036
1901396.4259617648,539.9667428281118,320.37438497441593,31742.838360211073,408.3945502207721,202036
1901139.6149381269,529.5427230265016,326.91859035087805,32001.47647767901,410.4472708158318,202036
1900880.3678860401,524.7111187291285,319.5002247825544,32270.926522299327,412.4942481477732,202037
1900629.980972455,514.9395903850742,317.77706241224087,32530.78278212685,414.51959261955653,202037
1900343.3999902685,537.1553519131766,294.95037377528735,32816.08554679187,416.408737250058,202037
1900048.974562181,559.4035638753646,361.6595254534904,33019.435743433794,418.5266050551627,202037
1899752.8518766141,573.5716994271313,412.2204043424887,33248.26993042334,421.08608919156273,202037
1899442.663223565,592.667080137555,441.0929520577452,33507.677217050354,423.89952718792136,202037
1899132.3655517437,603.6752619365624,441.0611193312468,33804.097169603396,426.8008973837877,202037
1898835.57244523,599.7652887873646,448.2989083989918,34094.62984524124,429.733512341163,202038
1898498.8373836742,627.8935138908465,419.4446041648706,34429.25321260297,432.5712856658939,202038
1898180.8317171955,630.3991908952217,400.1500113649073,34761.2729562459,435.346124297476,202038
1897857.0859350108,637.1267974288648,400.09281578070807,35075.54122557829,438.1532262002612,202038
1897522.5282041787,649.4219721160414,386.4507067739244,35408.69476052494,440.9043564052577,202038
1897181.4718209791,661.7618289854337,379.99285967605954,35741.18384189695,443.5896484613827,202038
1896839.0143728505,670.5102255263513,380.09883013481084,36072.12110555516,446.2554659319468,202038
1896504.308852605,669.7396242729037,380.20319382583983,36404.825058426984,448.9232708678194,202039
1896162.6772943698,675.8793926483702,414.1430617634769,36703.578398845915,451.72185237090355,202039
1895812.841352176,686.4072908633447,461.5952833329268,36992.348268980204,454.80780464592755,202039
1895461.3244173317,693.1611724331423,470.35133328519737,37325.094579904806,458.06849704348843,202039
1895116.0695463603,691.2758666693147,436.17336020707154,37703.26274169454,461.2184850671544,202039
1894742.7367900088,714.0473942896913,477.044805319107,38009.752947720546,464.4180626602065,202039
1894350.6987260284,741.652030414246,484.0001283583116,38363.87887124244,467.7702439549054,202039
1893933.2150588986,778.3511229994526,490.8673552112916,38734.39862022462,471.16784266444876,202040
1893493.918531033,818.9215052876336,536.695548653308,39083.81910446413,474.64531056035474,202040
1893088.3856215235,816.4288078655229,558.2840872679022,39466.652801328964,478.24868201243856,202040
1892668.1819232397,823.3387928891271,464.8657039976707,39970.08114111675,481.5324387549211,202040
1892235.938366002,839.1735764062072,463.11393338668717,40385.09741048346,484.67671371987757,202040
1891778.5270482125,868.8694778448639,473.17011711285477,40799.64063194012,487.79272488789155,202040
1891324.7198166526,884.0136339345203,479.9196714044423,41228.49698090994,490.84989709671754,202040
1890842.685725093,916.0438220027198,505.28803474909296,41649.96274153865,494.01967661483445,202041
1890384.965981938,915.7174360438225,512.9838434374659,42097.09396810722,497.23877047188085,202041
1889906.5381674722,932.11250119314,526.6551791733134,42542.14070024302,500.55345191657824,202041
1889416.6297101944,950.3259218889526,516.8939604961729,43020.29291593295,503.85749148579157,202041
1888921.8083105783,965.7459202250463,525.4281146215176,43487.82489248283,507.19276209056846,202041
1888496.22495033,921.3032898087185,552.7902824191268,43927.0393605209,510.64211691935327,202041
1887870.77549283,1056.4811477806245,725.8212682327829,44240.77026308184,514.1518280730254,202041
1887317.3128164827,1076.3057756795151,725.9091826346223,44770.657313559306,517.8149116420606,202042
1886758.5522660727,1090.6584625039393,660.5995956029406,45376.900905395196,521.2887704234786,202042
1886173.7472853563,1119.8584508231293,609.2092403493876,45980.681592526824,524.5034309424852,202042
1885562.3127820045,1161.1731465421997,643.703855793929,46513.109475100704,527.7007405568634,202042
1884922.8100825928,1209.343981175812,702.7582258109494,47042.018146440256,531.0695639783291,202042
1884216.9021928406,1290.7189596511937,760.5686431604166,47605.11934307791,534.6908612681056,202042
1883548.7663922005,1308.106225188591,751.3036397947747,48261.400509210514,538.4232336038605,202042
1882861.2062808068,1333.8131370451295,738.2358330236194,48932.61458617819,542.1301629444317,202043
1882167.084216566,1356.2562301799303,775.8684738744289,49562.84120038027,545.9498789975707,202043
1881475.3782227198,1368.2061321896201,823.235834845496,50191.19282718192,549.9869830614402,202043
1880748.804066149,1404.3275654916997,927.3051220631444,50773.149196057435,554.4140502367602,202043
1880002.2621875284,1438.1560889898608,889.5668351795828,51519.04883316953,558.9660551305498,202043
1879231.8356647408,1479.3997970173116,920.0683912779429,52213.15571491798,563.5404320439995,202043
1878458.300054565,1505.846816003243,920.5104769691388,52955.14022538193,568.2024270787041,202043
