S,E,I,R,M,epiweek
1342076.1197857372,80.31900881986462,126.55334133756824,1842.185896760827,86.82196734536119,202024
1342040.4737243573,75.90581654543361,126.6100360734205,1880.9000278678986,88.11039515694931,202024
1342004.7422993854,73.20376705744727,121.62990249561453,1923.0281546297194,89.39587643289279,202024
1341969.0431964225,71.52222159673438,117.01300359310241,1963.7868599717801,90.6347184168816,202024
1341935.5589501834,68.73344598308677,111.79543314991429,2004.1335269750712,91.7786437095793,202024
1341900.7460274051,68.07195824947395,107.04478476314907,2043.2876007663785,92.84962881681224,202025
1341865.822781504,67.8052960712117,107.5192731380058,2076.930886112607,93.9217631752069,202025
1341833.7883828017,65.31277822564606,106.29928438980761,2111.6046782532,94.99487633051073,202025
1341801.2207964312,64.20909623658153,104.39444729555595,2146.1562198534516,96.0194401840081,202025
1341769.063428925,63.21067519891842,102.5836169728662,2180.1927419880762,96.94953691606412,202025
1341736.440271902,62.93779572947757,100.83939839167269,2213.999088508087,97.78344546958613,202025
1341707.259328916,59.97666264985996,96.46334145362397,2249.7965179807843,98.50414900056317,202025
1341678.74086969,57.6664959573196,92.69399965185167,2283.7752502076473,99.12338449389463,202026
1341649.7770214817,56.66443152810908,91.89720342949548,2313.9183640009805,99.74297956036335,202026
1341620.4730187547,56.29889673301599,91.19517832071769,2343.789015540597,100.2438906513836,202026
1341593.270986585,54.38056130254571,89.31957960144231,2374.403655576928,100.62521693461335,202026
1341561.841007989,56.573264773545006,90.72989201289555,2401.8497461390525,101.00608908621626,202026
1341532.5671153886,56.12087638559682,90.75473862942488,2431.241157678613,101.31611191828767,202026
1341501.8756741858,56.9430962319944,91.7451404352322,2459.857937372139,101.57815177534674,202026
1341472.8991367093,56.04706303238438,91.97576409223886,2489.2375307115326,101.84050545494593,202027
1341442.1587720313,56.86598546301582,92.7028491477355,2518.169912159733,102.10248119873535,202027
1341410.2661488035,58.231913020047486,94.42170515775649,2546.7162200547778,102.3640129643337,202027
1341378.303627167,59.05410811495416,95.99409563219228,2576.04592337358,102.60224571269057,202027
1341346.5510686738,59.33323381408813,97.12313714747927,2606.152040626988,102.84051973789562,202027
1341316.0968911583,58.44480379039822,97.44336556399645,2636.936076002939,103.0788634847327,202027
1341286.3856376796,57.27323844804655,96.0410038528424,2668.935900164958,103.36421985500938,202027
1341257.919338603,55.5607177121611,93.71580299264838,2701.0599051121717,103.74423558048119,202028
1341229.281647731,54.656985151821694,91.89085941033399,2732.0210593771612,104.14944833003436,202028
1341199.158373502,55.28830372035918,92.30768119427277,2760.6913007044304,104.55434087931158,202028
1341169.225877478,55.4714703523468,92.63004714957432,2789.7132344626525,104.95937055798615,202028
1341141.2916639303,53.95020650931439,90.97561253537216,2820.41848732442,105.36402970126099,202028
1341114.7896513166,51.89548032677083,88.5063952574563,2851.0155356997175,105.79293740021923,202028
1341087.2995765698,51.446304768984255,87.32547059444043,2879.683516578567,106.245131489115,202028
1341059.5608273614,51.36141835118982,87.16358938920787,2907.1451285608086,106.76903633824568,202029
1341031.248522827,51.72605269738685,87.23890936657956,2934.445592034134,107.34092307578128,202029
1341005.1749190567,50.1284752465328,85.4375864690637,2963.3460708354646,107.91294839314902,202029
1340979.007735849,49.24043731296503,84.05318665655207,2991.2374016089766,108.46123857361272,202029
1340955.957401583,46.23969790707091,80.90737044313667,3019.909982476584,108.9855475911572,202029
1340930.0694461626,46.68618182551706,79.93522062530992,3045.7756827533585,109.53346863418744,202029
1340909.416993924,42.825647670363885,76.41058683570206,3073.217885275682,110.12888629513748,202029
1340885.4531393943,43.16228475907653,75.81498118078125,3096.821749207237,110.74784545937021,202030
1340862.250680637,42.73040084642403,74.9715872867741,3120.703682314252,111.34364891620912,202030
1340841.2315846228,40.71979154668512,72.53293740105443,3145.576896458109,111.93878997210274,202030
1340823.256395249,37.15671845883898,68.86526646223366,3170.163095626046,112.55852420477942,202030
1340804.8459594913,35.42495454380805,66.23268267612607,3192.318438932653,113.17796435674461,202030
1340787.9957701883,33.17445445526936,62.95290745727599,3214.0794341577525,113.79743374207314,202030
1340768.5374728858,33.81767756532682,59.82707528062454,3235.424944194131,114.39283007493023,202030
1340748.9738806458,34.22819463346249,57.86923006621349,3256.010462730336,114.91823192501455,202031
1340728.72136743,34.94123099102614,57.33919604325532,3275.603422176988,115.39478335969245,202031
1340710.3056401557,33.91029721833511,57.09024772821664,3294.797402943088,115.89641195545065,202031
1340690.3420660049,34.461923906732494,57.21122124355457,3313.563900404677,116.42088844110377,202031
1340671.3309236956,34.036874555857,57.30053575219419,3332.3862138367285,116.9454521606283,202031
1340650.8772887727,34.873082839049594,58.15912916571026,3350.5968647180675,117.49363450548417,202031
1340630.6612964587,35.10273773663336,58.866804199504315,3369.3273152606293,118.04184634553111,202031
1340610.4775835553,35.18647684406091,59.43602318430371,3388.380989691068,118.51892672625482,202032
1340591.1727671511,34.512754078007305,59.86292008348905,3407.479211721716,118.97234696646855,202032
1340571.5992187932,34.39297100931622,62.56759141612322,3423.967284821403,119.47293396088463,202032
1340551.408116407,34.75985955191318,64.74650675288567,3441.0642621843904,120.02125510473438,202032
1340533.1333551363,33.47148980854358,65.12791058545609,3459.673769370693,120.59347509990901,202032
1340516.1641831214,31.636701837029346,62.55119299452512,3480.505908444238,121.14201360379403,202032
1340497.6130694433,31.80536542529816,61.38340151516166,3499.5558381791907,121.64232543816773,202032
1340482.0693434055,29.607447889289794,60.369547273723164,3517.83420481659,122.11945661590306,202033
1340466.777301101,28.14545283991688,58.82736976643696,3535.65375044843,122.5961258453062,202033
1340451.6412302356,27.171086679505837,57.25554020103318,3552.8594387631915,123.072704121937,202033
1340434.0159853497,28.488972691671435,56.139908927364836,3569.8067182851432,123.54841474737475,202033
1340416.989467479,28.74318078803696,55.58934179016359,3586.65324611202,124.02476383213683,202033
1340399.4617508622,29.247826601685418,55.648281456345885,3603.1410242062775,124.50111687506447,202033
1340382.8812304006,28.770389064890125,55.43444112470637,3619.9360720848263,124.97786732646898,202033
1340366.0056335856,28.701712941666813,55.311179327625084,3636.5270248453494,125.45444930121184,202034
1340347.9693343013,29.53404831317352,55.89560317369085,3652.670317781492,125.93069643179743,202034
1340329.5245055936,30.28709444023651,56.886576909579716,3668.942788284521,126.35903477374555,202034
1340312.294351976,29.737475749966837,57.20984281434578,3686.01780450911,126.74052495233494,202034
1340295.131424292,29.348246357505634,57.210012521167606,3703.1884068959816,127.12190993485612,202034
1340276.7901494678,30.01254904964252,57.76523533949888,3719.9291029820547,127.50296316274063,202034
1340258.2375033565,30.51715722946459,58.55166445154176,3736.785709565676,127.90796539853243,202034
1340240.4014065755,30.214494643699812,58.85961354103913,3754.163682778231,128.36080246331093,202035
1340221.4481185626,30.877423810587825,59.56801309916302,3771.2931758626637,128.8132686668434,202035
1340202.4907374473,31.219623993879488,60.36338308230871,3788.7079947534053,129.21826072485516,202035
1340183.5052096623,31.400808963639836,61.08267046518148,3806.4118229444343,129.5994879661444,202035
1340162.5056780844,32.828588958838395,57.731115972898365,3828.9552045001806,129.9794124851108,202035
1340142.1362225693,33.02282456574416,55.675121787590285,3850.8054507638103,130.36038031508392,202035
