S,E,I,R,M,epiweek
622448.1402310338,29.43721383873648,23.58849437840313,1427.8356360929263,59.99842465613967,202034
622440.8108024016,30.596156682117474,23.574266894827073,1433.9727736317982,60.046000389618634,202034
622434.779630927,30.361476476507494,23.54309803169268,1440.2221550122993,60.09363955241562,202035
622426.4984228569,32.221342805933745,24.767177405415374,1445.371886365604,60.141170566059046,202035
622419.3687433649,32.684502481296946,25.248903499404832,1451.5090570340913,60.188793620160666,202035
622412.6540130556,32.68237344152174,25.393935979379265,1458.0332526061932,60.236424917079866,202035
622405.9389830898,32.68005074553458,25.4934801411685,1464.6270490336628,60.26043698973074,202035
622399.2239246308,32.67768045195274,25.592599035703024,1471.245358891676,60.26043698973074,202035
622389.9500376008,34.99515487465745,26.26412062172796,1477.530249912958,60.26043698973074,202035
622381.2261243592,36.38796057318168,27.01207796297786,1484.113400114849,60.26043698973074,202036
622372.4727799186,37.54842565462607,27.79751760280681,1490.9208398341104,60.26043698973074,202036
622364.5053056352,37.779441997328284,28.527826241513733,1497.9269891361596,60.26043698973074,202036
622357.7651664063,36.84843939840623,28.35700186497193,1505.7689553404962,60.26043698973074,202036
622351.7247435268,35.452938903833875,27.705157369921476,1513.8567232096543,60.26043698973074,202036
622347.5008579834,32.66635575526783,26.268311147010305,1522.3040381246276,60.26043698973074,202036
622341.5493101341,31.96654776509216,25.582837006386754,1529.640868104615,60.26043698973074,202036
622336.2510756835,30.802898599028644,24.716599127043168,1536.968989600613,60.26043698973074,202037
622332.2096541481,28.71191706113343,23.151190611039237,1544.666801189971,60.26043698973074,202037
622326.3013217881,28.708328568693283,22.741285604196346,1550.9886270492216,60.26043698973074,202037
622320.649841188,28.473385369692597,22.544838670119685,1557.0714977823814,60.26043698973074,202037
622314.536450701,28.703069108692073,22.679885816046525,1562.820157384476,60.26043698973074,202037
622307.8658356512,29.397611968511924,23.142672693390615,1568.3334426970328,60.26043698973074,202037
622302.5815863108,28.69878821619521,22.748444806419617,1574.710743676761,60.26043698973074,202037
622295.910849964,29.39312648619624,23.17411696517909,1580.2614695947618,60.26043698973074,202038
622289.0975402427,30.087547305721774,23.65115627317223,1585.9033191885599,60.26043698973074,202038
622282.9078256447,30.086475667975368,24.006530047344512,1591.738731650221,60.26043698973074,202038
622277.9894925106,28.9238240875079,23.18685074661517,1598.639395665525,60.26043698973074,202038
622273.5636327136,27.52964284931127,22.23639713493657,1605.409890312376,60.26043698973074,202038
622268.4036976035,27.06241000978043,21.701376116441182,1611.5720792804975,60.26043698973074,202038
622265.8887097036,24.281710175600953,20.877130487484695,1617.6920126435405,60.26043698973074,202038
622262.4117591548,22.88739736063467,19.481916017954866,1623.9584904768517,60.26043698973074,202039
622258.7110995414,21.95624267140214,18.404033350617677,1629.6681874467927,60.26043698973074,202039
622256.4779709849,19.872247647557415,17.272614707744495,1635.1167296700494,60.26043698973074,202039
622252.6326306924,19.63588039542077,16.570748687252358,1639.9003032350963,60.26043698973074,202039
622248.0715732542,20.09369914805669,16.164624694460713,1644.4096659134425,60.26043698973074,202039
622243.4181902781,20.554961545470686,16.31902138695875,1648.447389799598,60.26043698973074,202039
622238.4161685498,21.249087460838478,16.76577944486277,1652.3085275546423,60.26043698973074,202039
622233.525837828,21.71099164943875,17.113413605874822,1656.3893199268675,60.26043698973074,202040
622229.0495797507,21.708861831112564,17.374920995092854,1660.6062004332512,60.26043698973074,202040
622224.3185612521,21.93807456336763,17.62345548395809,1664.8594717108529,60.26043698973074,202040
622219.5397014143,22.167588317376573,17.858719853894595,1669.1735534246623,60.26043698973074,202040
622215.4745753927,21.70125118275049,17.47388916432357,1674.0898472705233,60.26043698973074,202040
622209.4704331829,23.091578648414977,18.211600352901392,1677.9659508261043,60.26043698973074,202040
622204.453579202,23.321895778824565,18.820141687035374,1682.1439463425013,60.26043698973074,202040
622199.6446738697,23.31990644243455,19.2875746735984,1686.4874080245568,60.26043698973074,202041
622189.7513348035,27.907780874176403,21.15134512543745,1689.9291022071852,60.26043698973074,202041
622184.4978545409,27.44327920513056,21.185046801439036,1695.6133824627486,60.26043698973074,202041
622177.3069069444,28.831435032218394,22.272869327585557,1700.328351705981,60.26043698973074,202041
622169.320637403,30.68365696851381,23.509056795899298,1705.2262118426834,60.26043698973074,202041
622161.2086982852,32.30365579039832,24.84135662360892,1710.3858523108993,60.26043698973074,202041
622152.7627139362,33.92329019969302,26.117707768582406,1715.935851105559,60.26043698973074,202041
622144.2376909169,35.31107987886516,27.298771796152707,1721.8920204180624,60.26043698973074,202042
622135.9352038458,36.23530027650868,28.166437487424382,1728.4026214002322,60.26043698973074,202042
622126.4244548307,38.086120407372896,29.565439043715482,1734.6635487281308,60.26043698973074,202042
622118.0586984727,38.54698734940226,30.10029199705271,1742.0335851907084,60.26043698973074,202042
622107.0534358883,41.324560637150505,32.037766435574085,1748.3238000489207,60.26043698973074,202042
622097.2578555299,42.48006969000408,33.04702450340646,1755.954613286559,60.26043698973074,202042
622087.734265579,43.17355217007596,33.94689981126342,1763.8848454495605,60.26043698973074,202042
622076.7933236122,45.02346428634589,35.251794527554644,1771.6709805838502,60.26043698973074,202043
622065.9803177427,46.41008223575137,36.281409681860595,1780.0677533495912,60.26043698973074,202043
