S,E,I,R,M,epiweek
4437047.213621299,1127.6890028146495,663.3651437811691,28093.54823123499,741.1840008687105,202033
4436497.411848135,1117.4660864450577,696.8879981786868,28614.959208381133,746.2748588582921,202033
4435857.973832393,1181.5707275623827,722.3715596554542,29159.527608203094,751.5562721852045,202033
4435250.734203178,1194.2609889977568,716.0550589837842,29755.04264891952,756.9070999198976,202033
4434674.687199291,1177.7275671506561,722.151546956337,30336.160808092412,762.2728785097682,202033
4434109.457632002,1158.6160163746733,707.3473772360378,30929.901736605534,767.677237781478,202033
4433567.713349057,1128.268668195385,682.5998535603832,31521.410616596397,773.0075125905595,202034
4432972.06771897,1152.6236016241655,676.5128326758576,32093.583720630868,778.212126100001,202034
4432385.946120362,1160.4597803186039,688.9949547132187,32654.144193909557,783.4549506970811,202034
4431804.804435917,1161.4586581520516,707.7691195790343,33210.04973019756,788.9180561535318,202034
4431219.070881227,1165.3042399756898,713.7718345148443,33780.146686434164,794.7063578477845,202034
4430652.005755794,1153.605388994432,736.5818373456564,34330.03745185075,800.7695660149346,202034
4430047.974341212,1175.3825092773588,753.7430864981314,34888.91443577087,806.9856272424103,202034
4429515.7676728815,1131.4456920976168,742.3001684304359,35470.25410666966,813.2323599208607,202035
4428890.84674469,1179.9664429123811,815.0315064211169,35967.482865462465,819.672440513894,202035
4428303.170903791,1178.1749104603705,815.471389176028,36549.748930565744,826.4338660069359,202035
4427700.097623483,1189.4429929676253,824.6762192033356,37125.34829583716,833.4348685083177,202035
4427076.915076782,1211.8419266387912,824.8422678425238,37718.83033418224,840.5703945538531,202035
4426443.2986867735,1234.4483576796047,855.3032101665505,38292.13522475773,847.81452062223,202035
4425821.848865568,1238.1012243287687,865.9142481538095,38892.10457394879,855.0310880002738,202035
4425197.147213634,1242.9026475189514,876.7871076423228,39493.86406602576,862.2989651782738,202036
4424564.196512231,1251.7894021136547,865.4552549173792,40121.79385458245,869.764976155227,202036
4423908.95815098,1275.6357377124207,891.6699305907609,40719.27677022359,877.459410493287,202036
4423314.763912635,1242.7684680505208,951.012632317168,41278.83931616529,885.6156708319912,202036
4422676.101962774,1256.826032571124,972.5670442088165,41873.40920984666,894.0957505984344,202036
4422026.412085362,1274.2201462545445,988.5631573807889,42481.06733882379,902.7372721781758,202036
4421370.603898816,1289.0475050445627,988.5200188369673,43113.38300142613,911.4455758754865,202036
4420687.484075859,1318.6060151582662,948.8319193521959,43797.88438082629,920.193608803402,202037
4420084.202688169,1273.7989821875408,907.9685066609403,44478.17620294744,928.8536200350796,202037
4419488.596850066,1240.18972631738,853.0391476915846,45154.1262227101,937.048053214167,202037
4418865.460966125,1243.171207133067,873.4444270236161,45745.818279749445,945.1051199687012,202037
4418233.986485084,1251.8800661001408,914.2740067520226,46319.40450971922,953.4549323445898,202037
