S,E,I,R,M,epiweek
3949613.9798311633,504.404242869439,137.7863085162567,6376.923286356157,337.90633109572167,202024
3949492.1001024195,523.7397858598556,141.57978449214826,6473.29471010859,340.2856171207968,202025
3949352.7212781548,555.4889957128689,148.09517667839893,6572.077636310403,342.6169131445847,202025
3949194.839048434,598.4573863811593,167.7488557858343,6665.082492967758,344.8722164324328,202025
3949031.425021598,638.5625190646509,179.32111740655378,6774.65721949719,347.03412243452635,202025
3948798.778478108,735.7170479860856,293.2492838191325,6794.276992915008,348.97819717298285,202025
3948577.042969689,804.229037978058,346.7312294798082,6892.059688207907,350.93707464661,202025
3948350.8438547994,864.1475956717902,380.63920345047535,7022.630430822184,352.73891525741993,202025
3948053.375202,978.2528282341495,446.40001827186177,7138.506417258176,354.4655342369599,202026
3947841.488399726,993.3268595686212,424.3533494920577,7355.610801403966,356.2205898109142,202026
3947596.410357988,1035.7991375881877,415.7704099526202,7565.112617982806,357.9074764898059,202026
3947293.3869039956,1123.2002940283942,405.4868566039505,7789.431343550473,359.4946018229489,202026
3946980.307102524,1203.412530928581,363.97897402871456,8062.25545896249,361.0459335575467,202026
3946661.5513450634,1274.7921669690356,364.7270432129998,8307.293303936896,362.6361408194787,202026
3946342.2979562576,1333.7573478839388,369.20786397579684,8561.365876142016,364.37095574206774,202026
3946021.117563194,1383.889452711389,380.08595913009543,8819.680526627855,366.22649833795384,202027
3945699.6347227357,1425.188697078354,388.16953068585184,9089.924619716287,368.08242978514346,202027
3945304.365159013,1526.4094606292088,428.1959618754511,9342.193003684522,369.8364147994768,202027
3944936.2998659136,1584.1809285543684,437.1113769558533,9641.906689556983,371.5011390206394,202027
3944549.7170713725,1648.3978611088505,453.75872547882943,9945.863557828292,373.2627842127533,202027
3944138.3010607464,1723.5962466115789,476.04215146728035,10257.91734284703,375.1431983289696,202027
3943701.404343796,1808.3437715096702,501.54103660574043,10582.688135072678,377.0227130168944,202027
3943307.7561023496,1838.184346060196,499.7520066406702,10946.429871077265,378.87767387324556,202028
3942876.3700666334,1896.6728858637089,486.83436560415197,11330.371272739381,380.75140916018483,202028
3942334.0904868427,2047.072230314724,603.1279912263415,11604.039284170709,382.670007446365,202028
3941816.3934263648,2146.1435844168323,596.804769848639,12026.99637332261,384.6618460480538,202028
3941348.241283668,2182.429865042357,594.0116461138487,12459.586574083736,386.7306310927499,202028
3940848.979339064,2240.440406327336,598.3545797294471,12894.283632808982,388.94204207068606,202028
3940308.8482537,2325.4264591186766,633.1970580599485,13312.15509297406,391.37313614756255,202028
3939850.602189243,2320.1749968323365,618.4932773337775,13787.836810062898,393.8927265285511,202029
3939311.381469216,2390.1205669709443,670.6585158208862,14202.371186769658,396.46826122293476,202029
3938655.2403685097,2556.51019927777,988.3863276551324,14371.810718617133,399.0523859409034,202029
3937990.0174013753,2698.555626966741,1126.9899477830666,14753.60130796584,401.8357159094947,202029
3937402.261577355,2743.442025434793,1138.1191613513,15282.413127518952,404.7641083402261,202029
3936776.0073385444,2815.3043274842303,1171.906160112085,15799.897550821845,407.88462303813117,202029
3936052.7349920105,2962.8402456353656,1281.4792299972733,16262.851009212065,411.0945231450242,202029
3935484.650153071,2940.889720965034,1113.679182547829,17017.55580882362,414.22513459230714,202030
3934913.482471726,2927.05214414334,1142.3918382798577,17570.677682048175,417.3958638028595,202030
3934249.3043984976,3000.5858062029315,1231.8418887067937,18068.5079662743,420.7599403182776,202030
3933491.1761658364,3146.207703261822,1333.18254024927,18575.88151923009,424.55207142250424,202030
