S,E,I,R,M,epiweek
6791345.519551933,1367.8237200457145,1030.4211901795222,91407.50700249455,7351.728535352375,202025
6791121.422719754,1323.0403791551444,1009.5234915105058,91646.27374135939,7402.739668225969,202025
6790879.621817317,1302.3151836479005,963.8110275107583,91905.22071431646,7452.031257213165,202026
6790693.1584342895,1234.6708230179793,751.04859786152,92329.64814459554,7494.474000241074,202026
6790514.023998957,1173.2093596271966,720.6164672835879,92561.52749606618,7533.622678071457,202026
6790346.181423351,1112.7011586170577,703.6112643490887,92768.97403071237,7571.532122975528,202026
6790167.8911192855,1072.6803228855158,701.0951065876794,92952.91770399812,7608.415747248338,202026
6789988.126311369,1041.2352709977438,695.43097135091,93133.11661312947,7645.09083315743,202026
6789782.612612559,1038.8538385428,695.7950139441369,93304.20861633077,7681.529918627871,202026
6789596.22412664,1019.5582863462315,694.0822802346622,93475.96768314016,7717.167623644499,202027
6789433.665502229,982.15771945919,692.2184174460531,93642.37990845711,7752.57845241435,202027
6789269.817056018,952.617459685699,667.4283263255943,93825.57822403789,7787.558933938303,202027
6789089.557663207,943.3271590886154,650.009783625,93998.34764213742,7821.757751947007,202027
6788902.356859726,942.13720664881,661.9276913210563,94140.73436633495,7855.843875974309,202027
6788754.380393746,905.4500442641448,632.8234650130769,94320.82338525892,7889.522711722711,202027
6788583.318903419,896.40721249535,619.1169813140333,94482.00437703928,7922.1525257370995,202027
6788395.80331091,903.7906702380008,585.332029775348,94664.57466961179,7953.4993194692115,202028
6788212.336437359,906.4127155557368,602.7980226096681,94797.59981024427,7983.853014235161,202028
6788019.829552176,916.6568674384025,599.9411965705956,94952.66016676505,8013.912217054004,202028
6787843.76013615,909.9856877183441,562.8019046323423,95143.5210531437,8042.931218360497,202028
6787658.116899183,913.3208852364296,552.3271001663456,95308.44065385344,8070.794461565558,202028
6787458.188168701,929.0440718007737,550.4223231456524,95466.99534460698,8098.350091750658,202028
6787264.772475476,935.952624596913,537.0905086600432,95639.66981577546,8125.5145754966425,202028
6787072.596984684,940.479124816996,522.8063668739075,95815.12925185515,8151.9882717759565,202029
6786865.606544441,957.6325091441468,512.330182814331,95989.59291227897,8177.837851327004,202029
6786663.365658247,967.4005399640329,506.6159962596254,96162.32125717675,8203.296548356937,202029
6786442.773569745,991.9644611441771,487.6024056156267,96352.56201621475,8228.097547284628,202029
6786235.973271892,999.5348819410019,475.2724389591226,96540.0771836802,8252.142223531444,202029
6786026.241080464,1008.3842713728083,448.5715432318933,96744.62792967053,8275.175175265182,202029
6785826.433260767,1006.7178941648581,438.0884275356619,96934.43812125374,8297.322296283488,202029
6785619.6262581395,1011.7533738293096,431.40634759514506,97121.17178202853,8319.042238412334,202030
6785394.765450358,1032.0034415700402,399.97936062384224,97336.51456658471,8339.737180867602,202030
6785171.5471294755,1047.2413442708355,391.1057803966341,97533.95871330165,8359.147032559898,202030
6784945.602820577,1062.2750948513813,382.19424390029616,97735.1731525045,8377.754688171348,202030
6784714.533336702,1078.478802519471,306.84819269616554,98008.20568324522,8394.933984842726,202030
6784453.499551141,1119.688420336822,305.9875647545375,98212.24020312645,8411.584260646823,202030
6784198.794110204,1147.5649612167028,296.3407915990279,98432.41682420242,8427.883312783302,202030
6783962.075191993,1154.2342866195722,297.57564420686447,98644.95025872593,8444.164618459763,202031
6783695.762093988,1186.4002986830728,290.6918058403876,98869.74948021906,8460.396321274691,202031
6783431.536452615,1210.9422453937698,290.68886523544904,99093.3624327606,8476.470004000228,202031
6783157.9023679,1239.5411253709844,289.8199631743611,99323.22226826844,8492.514275291314,202031
6782888.9626103435,1258.3837897040564,268.3010913233571,99579.49440151516,8507.858107119082,202031
6782609.752423536,1283.8814104770872,296.32841319981554,99790.26051839521,8522.777234396595,202031
6782346.364752245,1290.081376674601,300.9988557151561,100027.83350184132,8537.721513528553,202031
6782083.47648129,1294.6069040034624,298.09546128829345,100274.13637398579,8552.684779437066,202032
6781804.035917054,1313.4349085054187,302.85152935649626,100514.96864688901,8567.708998199229,202032
6781518.629289055,1334.1617087951852,301.9071199617314,100765.49429845644,8582.80758373536,202032
6781244.736729905,1341.073069646946,329.5560202186875,100990.31427873584,8597.319901497165,202032
6780941.399384272,1373.4799477116471,360.64114145841546,101215.78026209382,8611.699264467667,202032
6780645.929096541,1392.5421911280707,366.439934552274,101471.67249199301,8626.41628578937,202032
6780355.157082657,1403.737065697376,360.4749388656252,101742.73703566266,8640.893877121021,202032
6780072.513224611,1405.6436567193266,362.8698794983576,102006.64602824152,8655.32721093318,202033
6779768.757259286,1426.3708014837143,367.64525951353306,102270.32963213022,8669.897047589613,202033
6779479.471637413,1430.1827528732388,368.9387374276778,102540.00608521454,8684.400787075383,202033
6779187.61315204,1435.6634031885196,372.3059562682969,102808.67812610367,8698.739362403845,202033
6778883.159265428,1451.6281815209838,380.26951918565663,103074.74277054446,8713.200263325036,202033
6778572.34359372,1470.4521469369622,386.9230712103227,103345.36302744443,8727.918160691279,202033
6778280.461329659,1468.546132366043,380.66499516633314,103630.47523609712,8742.852306714545,202033
6777992.667100196,1463.304514703432,376.63966318802227,103912.66086429702,8757.727857619135,202034
6777700.983410932,1462.5899681074332,377.0583860718939,104189.99489400233,8772.373340889328,202034
6777397.9245183775,1472.3582816657654,381.02992481516253,104464.95235557003,8786.734919574921,202034
6777105.72698615,1470.4525968716412,379.9797224090208,104745.98793168186,8800.852762890525,202034
6776810.188168144,1472.1271254144597,395.3777504962597,105010.04123326467,8815.265722683753,202034
6776529.663099791,1459.4985740153566,377.6452903866209,105306.67490424798,8829.518131561696,202034
6776234.5552137,1462.5966596623969,379.475755793886,105582.87601140766,8843.496359438432,202034
6775945.0794400405,1459.9757738711146,376.9822591535263,105863.70537048092,8857.257156456704,202035
6775644.924829126,1467.6010429425103,381.9638218702146,106137.34423936176,8871.166066702284,202035
6775330.611099274,1486.6588060995748,385.77305675494694,106414.38885941952,8885.568178454248,202035
6775019.351783019,1499.525909578443,391.49671532194213,106692.00459663518,8900.620995447582,202035
6774720.904646956,1498.3349690875218,387.87298078106625,106979.9153395618,8915.972063614738,202035
6774408.0799208125,1510.4862106038622,392.1941823809019,107261.21658013538,8931.023106068691,202035
6774100.675801819,1515.4904217705034,393.7628701080269,107547.0470462964,8946.02386000692,202035
6773783.296510807,1528.5941219986055,392.5133922156344,107837.60711447778,8960.988860502108,202036
6773459.460594897,1545.2739479542872,398.7619646490913,108123.43894354,8976.064548960745,202036
