S,E,I,R,M,epiweek
39340423.97495906,8259.160823223358,5547.29522356642,152782.20346633985,5210.365527801278,202026
39336137.43500411,8378.519287925033,5382.381917351459,157051.3821659865,5273.281624620554,202026
39331580.50953465,8667.798825380165,5378.302708396392,161261.12704013722,5335.261891431332,202027
39326591.07278529,9187.195356863918,5493.680329491804,165553.18451310892,5397.867015236345,202027
39321387.29611139,9670.46724785849,5600.888157309479,170103.00568518517,5461.342798246265,202027
39316006.295770586,10096.153714314298,5479.559543500526,175116.8256757187,5524.1652958700315,202027
39310435.18055755,10515.467954106429,5719.189556013878,179966.16298870865,5586.998943607663,202027
39305079.69510506,10593.681357835663,5762.306361091832,185136.7930521564,5650.524123838352,202027
39299918.42785308,10477.25619845445,5443.88746716147,190671.13578420473,5712.292697090169,202027
39293618.77351355,11366.800462215511,7134.850269852724,194330.22186345683,5772.35389091584,202028
39287591.9933072,11644.503569438413,7423.642105077091,199728.0229468904,5834.838071379754,202028
39280636.153324276,12543.446767763371,7656.884355808067,205487.19787947903,5899.317672661667,202028
39273890.6249251,12925.14665437264,7973.357925024569,211467.49165574118,5966.378839751816,202028
39266871.91806584,13372.283279304718,8317.754254734695,217624.77998817235,6036.264411935586,202028
39259655.27891454,13794.909683139576,8506.628854567163,224157.81887933184,6108.3636684102985,202028
39252447.617186986,14040.091135150245,8551.226246178629,231002.61870738002,6181.446724300565,202028
39245157.62898454,14252.024208252345,8540.306990194706,238018.38700884642,6254.652808160385,202029
39237746.96048739,14474.221344171523,8484.933832016055,245189.3411933533,6327.543143068005,202029
39229911.586765505,14958.704364249574,8968.035261118852,251982.1971993083,6402.476409816418,202029
39222034.111030385,15278.993349946733,9217.934943834203,259211.4801630964,6480.480512733632,202029
39213892.233916,15677.797342236709,9345.775448576596,266747.18216850585,6560.011124678872,202029
39205744.7361382,15935.393616203164,9891.152809336105,274010.27992980496,6641.437506452387,202029
39197374.76061909,16259.843737607245,10188.50690515509,281674.78629407706,6725.102444068076,202029
39189138.24802391,16339.599576406641,10039.217484304316,289896.1086292655,6809.826286102371,202030
39180699.18012861,16551.4468742095,10045.017983490461,298032.7642667726,6894.590746909138,202030
39172072.25410705,16830.70746478082,10157.856080888305,306182.29063062865,6979.891716641889,202030
39163163.00743803,17230.775357461804,10569.345573309234,314192.34907548135,7067.522555708985,202030
39154444.16892681,17318.3482648182,10811.761003361502,322490.78831849026,7157.933486507723,202030
39145180.633632,17801.80929489888,11105.71585407363,330883.49428137694,7251.346937644556,202030
39135806.66414249,18182.837992661003,11436.656851252137,339448.5042288902,7348.336784702802,202030
39127447.01616341,17606.589929715756,11420.272073208167,348302.28714045556,7446.834693208643,202031
39118663.35834458,17588.87781230181,11331.856448966933,357094.25955843844,7544.647835707726,202031
39109899.39605693,17570.94370988713,11580.951400874808,365528.3772471351,7643.33158516816,202031
39100394.06059021,18132.89474350221,11413.777954258507,374537.6440826012,7744.622629421347,202031
39091521.63080282,17977.527188696262,11316.979128419964,383559.02206666005,7847.840813394768,202031
39082651.22868065,17897.588198490048,11857.562583065237,391863.2524652132,7953.368072568916,202031
39073849.38946041,17788.010697136764,12125.006487968998,400398.16113991983,8062.432214551698,202031
39064994.3335313,17761.44035407165,12303.290076880232,408990.4953042161,8173.440733518664,202032
39056669.13653204,17325.314599881993,12355.71783973231,417587.24903853785,8285.581989794586,202032
39048336.15372592,17070.529120515905,12570.700414167792,425846.66768986307,8398.949049518831,202032
39040309.300596155,16654.568865333935,11826.413567075666,434919.295647479,8513.421323943996,202032
39031897.49779444,16718.323197252295,11704.770636800307,443271.1016173964,8631.306754093497,202032
39023911.03825321,16426.02089119377,11755.66228276781,451378.17829867033,8752.100274137938,202032
39015707.516873784,16426.61465141425,12130.992541612683,459082.74083977094,8875.135093399198,202032
39007595.002619565,16347.408111555189,12149.50471451755,467131.0488359208,9000.035718424057,202033
38999114.623571135,16598.14722711206,12575.435483587435,474807.4951962446,9127.298521906194,202033
38991463.44279475,16082.32494845041,12279.044432419481,483143.0334373008,9255.154387066315,202033
38983460.44904478,16059.32626992132,12621.947611720558,490697.88969830825,9383.387375250983,202033
38975809.74602841,15759.671032449844,12538.47377432084,498602.26121285325,9512.847951945752,202033
38967293.35944933,16274.282926258129,13154.093556722193,505856.21879418346,9645.04527349038,202033
38959308.235949114,16153.141327511796,13051.701059244482,513930.1212125954,9779.800451518948,202033
38951243.4386727,16143.17147010437,13019.163597131466,521903.3692167964,9913.857043254522,202034
38943262.07697023,16072.28332465253,13028.356182804044,529812.4409591011,10047.842563197353,202034
38935723.68215459,15679.51996992646,12968.120459309423,537670.0123633282,10181.665052828852,202034
38928506.682520606,15190.242145852204,13009.683409197412,545200.9061928717,10315.485731454968,202034
38921271.91177963,14906.825157046676,13014.299742089555,552580.5235795372,10449.43974167735,202034
38913937.88980539,14806.538131907046,12671.750171375392,560225.4195368794,10581.402354430247,202034
38906618.98593855,14739.935383749547,12648.474821210451,567503.9719619295,10711.631894538257,202034
38899304.34990804,14697.543655669897,12713.25078580361,574665.7467396683,10842.108910792964,202035
38891781.909873314,14837.176355162357,12870.651878419852,581759.5657461976,10973.69614688177,202035
38884893.72590934,14416.337752459409,12671.469807783582,589136.3356406824,11105.130889715252,202035
38877548.93313792,14535.06650466367,13271.913499612965,595632.312688828,11234.774168955704,202035
38870958.68218751,13998.136812538072,13011.281364744527,602892.6747759191,11362.224859264086,202035
38864036.78854357,13939.464498604457,13114.293417282597,609643.568693481,11488.884847041649,202035
38857422.079772316,13654.56545599474,12785.024999942892,616746.978893169,11614.350878551912,202035
38850760.69094729,13522.885393898534,12721.525627689116,623479.9325489068,11737.965482194926,202036
38844852.74348614,12849.545188860184,12609.391101730393,630051.2775935896,11860.042629656675,202036
38838728.439441174,12619.010483297221,13007.694515992738,635885.6726700781,11982.1828894404,202036
38833139.01129001,12048.20943235432,12746.988155739182,642184.3419316168,12104.449190269353,202036
38827236.866009556,11956.007558081003,13028.48232058651,647774.8256545838,12226.818457178337,202036
38822455.50331728,11006.49873253431,12421.186745373225,653992.1695366532,12347.641668146696,202036
38816995.30550864,10971.155652145642,12315.540309062359,659476.072194724,12464.926335417807,202036
38811766.42612157,10770.198825756954,12395.87187161373,664708.2808258687,12582.22235518524,202037
38806782.28124231,10443.363902640138,11561.979267394167,670736.2547383548,12699.120849290182,202037
38802191.67325314,9940.45775649725,11129.44417917821,676147.4115532284,12814.013257944347,202037
38797938.59075223,9372.2108208627,10875.672801904788,681110.9903235736,12925.535301420947,202037
38793430.98262712,9230.696941752421,10800.56547197443,685725.4729765829,13035.281982562597,202037
38789129.58212836,8983.416576546982,10791.4652669295,690173.8675732028,13144.66845495542,202037
38784784.176312275,8866.091632429,10626.871101285133,694692.799166655,13253.061787346895,202037
38780578.63136077,8676.223060977869,9817.629845905189,699790.8201314086,13359.695600929505,202038
38776532.54804081,8444.616102337379,9703.769044914958,704076.3129198918,13465.753892037177,202038
38772619.1770114,8201.533064059337,9734.63618221362,708096.230298604,13571.423443715847,202038
38768763.23078182,8007.253022394405,9647.201306863315,712128.5980013473,13676.7168875654,202038
38764894.6099772,7897.871058012206,9410.389409900194,716239.9814254032,13780.14812948087,202038
38761040.5603016,7818.565265675273,9094.93497260648,720388.4072832735,13880.53217683411,202038
38757211.0184694,7757.134479434208,9222.312414413285,724052.4740489402,13980.060587802958,202038
38753444.35619597,7667.833385122919,9161.10452185571,727869.8180979711,14079.887799070966,202039
38749917.14423962,7423.294759877405,8950.739155976804,731753.5694228292,14178.252421689744,202039
38746227.46818405,7406.590818657054,9029.917136091106,735283.1153125392,14275.908548658874,202039
38742766.63769516,7211.299926259818,8723.145905510537,739149.6602028485,14372.256270204281,202039
38739353.707956314,7054.317573208422,8359.417949265611,742990.6441107609,14464.912410440533,202039
38735886.385382056,7005.433027057177,8285.10714005895,746490.8096086398,14555.264842172783,202039
38732484.53632869,6926.149812907897,8351.392373412224,749815.2861794553,14645.635305523638,202039
38729136.82061715,6833.1600687586315,8246.32264191389,753270.9634854387,14735.733186731204,202040
38725620.12501854,6909.820620137242,8167.655319797304,756700.6324221917,14824.766619325972,202040
38722195.76101498,6890.547234665684,8527.28432144048,759693.8949013079,14915.512527590032,202040
38718693.595343165,6932.298456890988,8330.177394113734,763260.0095960449,15006.919209769512,202040
38715268.127372384,6898.349576780988,8220.779042098555,766739.0165574832,15096.727451236333,202040
38711827.46017866,6887.789580120985,7984.2094080711795,770338.9502991467,15184.59053398515,202040
38708454.27330735,6830.095894426692,7887.978756407796,773779.928721289,15270.7233205069,202040
38705013.47309187,6847.7175612734445,7761.049521552566,777245.1645575793,15355.595267704173,202041
38701673.00439796,6779.397570678321,7634.090312538356,780697.3841654739,15439.1235533299,202041
38698296.34596275,6762.847597874768,7274.60336284072,784369.327340725,15519.875735797961,202041
38694877.813343994,6789.691989608766,7195.919092882875,787761.2190773668,15598.356496136465,202041
38691504.76245589,6770.211528393653,7081.716753640306,791190.5226860512,15675.786576017788,202041
38688187.907633945,6716.6164898115785,7090.467054021214,794475.2900607097,15752.718761499402,202041
38684886.52247585,6668.361131294852,6888.910618879029,797950.697750716,15828.508023240964,202041
38681566.93180852,6657.427178666855,6937.36391759665,801157.7230951879,15903.554000015825,202042
38678375.59332374,6547.454450730173,6814.648925994038,804507.134962186,15978.168337341198,202042
38675043.077558644,6589.463838224531,6520.641894940075,808019.4618322379,16050.35487593931,202042
38671693.52756373,6631.652402942711,6432.705196917547,811344.5396610958,16120.575175301172,202042
38668411.17376796,6606.35785757477,6504.572839699406,814510.6818851179,16190.21364963014,202042
38665221.19895296,6514.378847432522,6294.634848944403,817934.3784664745,16258.408884177199,202042
38662122.77583265,6389.461097701398,6306.6154642612355,821078.9839853602,16325.163620009027,202042
38658962.0446396,6362.64047109949,6315.528369357358,824191.3417718306,16391.44474809026,202043
38655647.94886525,6466.980445257114,6306.321917204982,827344.4701722371,16457.278600034802,202043
38652291.34467946,6557.692261713924,5944.1451133876935,830909.1707474705,16520.647197951344,202043
38649034.15064703,6537.648243256478,5769.814886254296,834300.0091054913,16581.377117958687,202043
38645382.53781354,6851.522098291014,6430.187352110805,836917.4067820639,16641.345953985496,202043
38641751.40520633,7011.135827686651,6297.576107389232,840462.1345480629,16700.74831051921,202043
38638092.73757237,7140.337076092856,6787.632753391018,843443.1404867092,16759.152111428164,202043
38634536.689762555,7128.650021047176,6754.455312499991,846986.3918194128,16816.813084478614,202044
38630846.65310187,7229.734360837844,6877.406796929979,850394.8448328794,16874.360907482183,202044
38627039.62233336,7383.206783408547,7003.520295829684,853864.5567064572,16932.093880945144,202044
38623271.712732464,7445.26257146015,7120.0772511003515,857396.6124811273,16989.334963854933,202044
38619430.82109511,7533.668071052349,6844.181291281882,861369.6510956336,17044.678446933445,202044
38615597.08374879,7590.5391445184805,7081.85873305708,864854.946385548,17098.571988100353,202044
38611704.091915935,7670.4925175442595,7255.794946488762,868441.3397622311,17151.280857813552,202044
