S,E,I,R,M,epiweek
5596267.357051946,1096.036575223966,633.1366176169171,40090.19641682295,1545.273338383734,202030
5595675.812280413,1129.74510671202,615.1767505110137,40661.03853867066,1550.2273236875744,202030
5595017.275571863,1206.2966231617488,707.4628234858616,41145.690793483685,1555.2741879996856,202030
5594370.904769282,1239.6721407704201,694.3464340742553,41766.721320047385,1560.3553358201304,202031
5593724.234157634,1260.3263438100346,687.8153628836516,42394.25221269475,1565.3719229709354,202031
5593104.572921136,1252.0337396103455,694.4738506535442,43010.51697949354,1570.4025090995422,202031
5592452.483190088,1272.0186951171668,687.546235022688,43644.50758017184,1575.4442995944441,202031
5591795.319745413,1288.3315174326815,687.5420961436915,44280.31659259772,1580.4900484067496,202031
5591130.5449687615,1304.399198766435,693.8693294534398,44917.62164217141,1585.5648608406036,202031
5590488.197832422,1296.7409758338704,706.9771898720986,45549.36545556015,1590.7185463041667,202031
5589834.875367308,1301.2994137000262,739.5000883619816,46160.28060782427,1596.04452279818,202032
5589169.156664136,1312.7581365921374,739.6709758056822,46808.94293424117,1601.4712892180225,202032
5588487.134441646,1332.0852561772156,727.0387706319968,47478.89974371516,1606.8417878230148,202032
5587815.288743483,1336.6494388361966,726.9869905821506,48140.90154699015,1612.173280102486,202032
5587114.999922495,1361.242718690796,720.3240393356326,48817.95657936443,1617.4767401082759,202032
5586448.069110561,1349.5118272127875,701.0653931485398,49510.669115200966,1622.6845538705513,202032
5585720.326373729,1393.2628150225714,763.3361173328309,50127.16646013552,1627.9082337740217,202032
5585017.341588273,1399.1242447770287,804.7451345714329,50777.43325851537,1633.3557738568845,202033
5584351.687219237,1372.2470656301755,797.8564305931385,51471.30178305735,1638.9075014754728,202033
5583669.303571869,1369.657416439285,818.9015424228966,52129.62261374326,1644.5148555186754,202033
5582992.139932979,1365.8693101428282,908.340539952996,52715.123517044216,1650.5266998730722,202033
5582318.336075874,1359.2323730053588,930.213650806215,53367.444638204404,1656.773262101944,202033
5581643.5052692145,1355.7352642261324,940.0934962569786,54029.626224731124,1663.0397455625566,202033
5580984.795170588,1344.8737759064227,1161.461370884757,54470.75444937302,1670.1152332390468,202033
5580333.578039081,1333.1339101198914,1476.9584105579938,54809.40396165353,1678.9256785793116,202034
5579677.58854438,1324.9269752190678,1505.6693525300227,55434.9714181045,1688.843709757804,202034
5579027.901489514,1314.963864259409,1541.7835346414367,56048.37576638016,1698.9753451964152,202034
5578387.99200084,1301.495708877351,1599.3009450152,56633.789737711406,1709.421607547281,202034
5577743.850407155,1296.0226722163738,1614.014799054122,57258.018813193106,1720.0933083720467,202034
5577088.543767113,1301.9500485139463,1628.385982341945,57882.26346074682,1730.8567412751427,202034
5576436.752116236,1302.6700280898128,1642.881744482246,58507.97974215417,1741.716369029445,202034
5575790.201256937,1298.4325769311913,1628.7748188179291,59162.019716260875,1752.5716310441528,202035
5575127.937766988,1308.890190338482,1643.374558718329,59788.36760447769,1763.4298794692475,202035
5574497.576960011,1290.287617392513,1672.1861327803335,60397.507493824705,1774.4417959823516,202035
5573863.7637953935,1281.804813344695,1708.1575944243148,60992.60794265755,1785.6658541708055,202035
5573188.876075357,1309.6479230859702,1796.438218302425,61539.84256811849,1797.195215126971,202035
5572498.062572467,1338.6187145106542,1852.9278842990527,62133.48068828942,1808.9101404247217,202035
5571817.10746537,1348.1550727133865,1891.619372018152,62754.58706667729,1820.5310232123097,202035
5571127.040100435,1360.9242491922193,1917.8218272209424,63394.324476121656,1831.889347021614,202036
5570439.308856946,1366.2653311587057,1901.818856971955,64081.57781091794,1843.02914399618,202036
5569735.3827437945,1382.5296514221156,1893.6819593913613,64766.31034207691,1854.0953033062594,202036
5569012.882275805,1407.7858862177923,1955.1112550011308,65391.22185358766,1864.998729379728,202036
5568266.842342293,1440.8290462575878,1955.2304538659164,66093.34465057995,1875.753506994441,202036
