S,E,I,R,M,epiweek
10294728.841008402,6526.407221328502,4931.3269628054095,178895.99223238172,3001.4325750785083,202039
10293480.822649341,6474.495696575862,4897.511145336945,180203.78555789148,3027.3849508512144,202039
10292237.618998481,6427.584271728533,4852.265452171677,181513.38526202497,3053.146015589639,202039
10290951.548554068,6428.779169320071,4996.863358880915,182627.69603926566,3079.112878461508,202039
10289661.231834646,6432.826073344922,4944.561712508587,183939.53713898762,3105.8432405096623,202039
10288357.864283869,6448.065037036973,4917.414630842728,185228.12597989468,3132.53006835431,202039
10287077.424050612,6440.930317686862,5191.844204490201,186215.02469176587,3158.776735442779,202040
10285701.072951699,6520.700111996437,5127.26776969559,187550.03075407527,3184.928412531133,202040
10284459.679306796,6463.548973675545,5018.958644092649,188929.92443238109,3211.888643052504,202040
10283471.37281939,6187.086300142941,4795.90484614187,190390.16786811233,3239.4681662098797,202040
10282082.93023332,6324.244951435816,4832.452762301741,191577.22123109957,3267.1508218407357,202040
10280743.688020127,6391.871636998262,4852.059316966199,192801.28157283703,3295.0994530699395,202040
10279177.764719043,6653.333010850053,5001.209874576561,193928.82015899662,3322.8722365336043,202040
10277903.09098182,6602.612279780748,4976.842316367371,195250.86624283137,3350.5881792005034,202041
10276321.262655659,6840.26097816106,5121.6252288825335,196422.6784155729,3378.172721725644,202041
10274917.165756341,6873.121604402943,5136.908461780672,197751.59095374495,3405.2132237319324,202041
10273531.48783573,6883.360806124307,5159.560548705148,199078.1142592408,3431.4765502031164,202041
10271924.45293638,7092.91066241203,5294.49341308735,200314.81796317635,3457.325024946866,202041
10270370.909899302,7215.783073986916,5388.838981448645,201625.38338296802,3483.0846622967606,202041
10268618.093698328,7497.485307676426,5575.105384856079,202884.7689825708,3508.546626571217,202041
10266883.257822908,7711.7988216206295,5762.582365198589,204192.65312837274,3533.707861902487,202042
10265321.286498751,7729.417043597655,5689.58064386998,205784.9422160065,3558.773597777483,202042
10263615.99738277,7874.673621534497,5830.328998693184,207179.08330320733,3583.916693798834,202042
10261996.612556757,7915.393077223701,5897.814628822331,208664.7830670042,3609.396670194208,202042
10260198.164345793,8111.370126210532,6034.377705289446,210105.50996483015,3634.5778578800346,202042
10258311.583280796,8351.876489985441,6204.357377507752,211557.3557287369,3658.827122978632,202042
10256411.76142166,8560.711841251075,6360.233727748729,213068.89733909201,3682.3956702523114,202042
10254304.192760542,8920.519520830947,6613.135261611541,214540.3862553443,3705.7662016758823,202043
10252522.536570853,8918.614570673177,6647.918060395091,216265.66352045996,3729.267277623405,202043
10250541.538922071,9097.919230214193,6722.206263672446,217969.45482570547,3752.880758340862,202043
10248263.282616701,9515.353541632938,7028.490627016583,219500.2452532661,3776.6279613874917,202043
10246325.580071272,9547.26276099983,7109.474805627262,221301.17017014,3800.512191964757,202043
10244172.884017855,9768.719600676743,7287.3760195574005,223030.48531113527,3824.535050778451,202043
10242119.43096984,9859.683593104075,7382.107444250379,224873.93142443663,3848.846568371309,202043
10239834.204535956,10144.7194000172,7574.560553580291,226656.95861215398,3873.556898295468,202044
10237966.829445519,9998.273262979086,7519.867619088802,228700.32785738853,3898.7018150269646,202044
10235800.534635505,10149.959073653637,7624.77835952809,230584.45595834014,3924.2719729750866,202044
10233628.830838026,10279.02325637422,7723.613669216798,232502.2334261453,3950.2988102382683,202044
10231453.595749447,10387.846635268155,7812.0485812354045,234453.71107536266,3976.7979586879537,202044
10229173.259587975,10572.394353582638,7940.7592064141845,236393.50429807097,4004.082553959575,202044
10226932.266499346,10687.647407693357,8029.638840875231,238401.83919101435,4032.608061073369,202044
10224706.45450459,10768.134748156102,8092.0448735697755,240455.5678500595,4061.798023627232,202045
10222537.41242951,10782.423164026843,8117.741803077567,242555.33800040476,4091.0846029839217,202045
10220220.048567222,10928.870338200368,8215.478280724083,244598.57338210652,4121.029431749772,202045
10217903.43006345,11047.693770165613,8219.162175107698,246761.91976468862,4151.794226591175,202045
10215608.68476919,11125.562283561465,8319.775959248118,248846.63112918468,4183.345858819017,202045
10213325.276688198,11178.903723677553,8388.48861711174,250975.93602605016,4215.394944967728,202045
10210939.473446708,11315.589125172946,8502.947111555284,253078.50067368965,4247.489642878649,202045
10208731.095502166,11265.819406101818,8407.334284300909,255400.1440097543,4279.606797681503,202046
10206379.304589579,11355.593402589682,8444.826432434978,257592.55227326084,4311.72330214018,202046
10203845.58906358,11594.673000726276,8633.498596489622,259666.52247061746,4343.716868593715,202046
10201192.595544098,11898.7613620488,8868.987152098423,261748.19477739415,4375.461164368242,202046
10198684.134160489,12016.159002268087,8987.322213237403,263990.2113118492,4406.173312163757,202046
10196525.863805775,11793.032839159245,8625.593316853643,266704.07843527733,4435.431602942902,202046
10193827.179171944,12102.83564067693,8912.444396448302,268777.1104670874,4464.430323850851,202046
10191065.404003678,12414.787242718086,9451.350040944504,270657.9905090901,4494.468203575733,202047
10188497.212909063,12493.134463339917,9658.66690877104,272909.7356161895,4525.250102642047,202047
10185698.104473803,12766.266732265516,9781.06920902753,275282.7212659535,4555.838318955224,202047
10182853.097870324,13031.540352807799,9913.920776573375,277698.79869116796,4586.6423091324805,202047
10179877.269557502,13367.537484215112,10094.780610525413,280126.6843550592,4617.727992704268,202047
10176973.833636109,13576.851847757378,10243.895340272213,282640.74240852025,4648.676767346666,202047
10174099.003875438,13722.110571417643,10351.282134866851,285232.593021812,4679.010396471298,202047
10170711.412037224,14307.18872741633,10733.158726684524,287622.80828923197,4709.432219450668,202048
10167565.604108902,14565.077411412029,10700.307606556804,290512.6408435254,4740.370029611109,202048
10164456.667305702,14743.912710251878,10921.51895242424,293191.39212932205,4770.508902306156,202048
10161040.582068585,15169.446083015546,11284.319738249551,295789.4311716609,4800.220938495744,202048
10158757.020800414,14488.647817896916,10947.163407461161,299061.8583962813,4829.309577953009,202048
10154528.317841994,15703.110245210226,12374.228813624708,300620.09872428124,4858.244374894583,202048
10151186.1159314,15885.992603680003,12336.982060813692,303787.10258618003,4887.806817930782,202048
10147556.628840504,16297.001026542004,12504.29625881357,306808.58196224493,4917.491911899265,202049
10143979.58246528,16585.850816624883,12645.118699515691,309925.5079070247,4947.940111558965,202049
10140583.824011978,16657.529803701687,12669.613138579974,313194.85685999144,4978.176185753327,202049
10136969.701679632,16914.709134537443,12827.399195664386,316363.2484997126,5008.941490458358,202049
10132868.308950713,17568.13217272323,13225.33412397836,319380.62294895714,5041.601803631939,202049
10128432.57119968,18407.296396141737,13837.471454880979,322330.5142025164,5076.146746785024,202049
10124193.002615996,18915.22572279491,14208.043505269878,325655.70391818375,5112.024237758611,202049
10119540.77582886,19706.05034369658,14750.916668774018,328938.61911663436,5147.638042036516,202050
10114971.682800554,20277.560362957327,15185.637072651356,332466.17878661666,5182.940977223205,202050
10110554.937273571,20606.656521518147,15474.208416127693,336229.5696040943,5218.628184690442,202050
10105615.030424902,21351.523683901713,16002.813159273735,339859.91918813746,5254.713543787505,202050
