S,E,I,R,M,epiweek
6120841.818498135,472.31288005012834,736.6868534112291,14476.01306567552,901.1687027294244,202026
6120582.704399689,490.22916762840765,733.8360354010384,14712.164951962692,909.0654453193566,202026
6120326.229868013,499.0939446208452,741.3504297043365,14944.30926911036,917.0164885515552,202026
6120050.521716895,519.6834538027589,741.3835718513361,15191.356169984838,925.0550874668606,202026
6119747.055721008,554.4867036979136,780.4964106771588,15412.8184665621,933.1426980554596,202026
6119460.621667838,561.4029482063015,766.9572066084554,15697.810506798429,941.2076705499072,202026
6119167.247086753,572.1458978890519,837.5072331042609,15901.944833828684,949.1549484255397,202027
6118838.665179545,605.8816636962921,870.2236945655283,16156.223725721198,957.005736472194,202027
6118497.563937737,635.577231924671,843.6324171734929,16486.54931099315,964.6771021725164,202027
6118160.538603016,651.3261413026194,902.0529934677081,16741.564314526084,972.5179476883554,202027
6117793.134730418,684.7954898445199,960.4634271495783,17008.730642960683,980.875709628015,202027
6117387.79612786,733.3481767548695,891.4887259199055,17426.223196626976,989.1437728387792,202027
6116993.148034826,754.9164323696518,881.0996138439231,17801.74928288565,997.0866360756576,202027
6116588.308854917,775.9830342212637,876.0395975821733,18182.708817347902,1004.9596959320024,202028
6116186.398840414,786.1782496575909,860.3805297627683,18582.30492933981,1012.7374508250301,202028
6115733.438263125,834.3038213105559,956.4310229973055,18883.08959371739,1020.7372988499196,202028
6115249.986076736,885.784289953374,914.7205711356796,19348.947351825096,1028.5617103496381,202028
6114743.086776334,932.3480495337329,727.0761388368346,19990.37694662339,1035.1120886718575,202028
6114229.3136142865,968.9472745971649,689.0332165010066,20499.77138131012,1040.9345133044806,202028
6113728.0032802075,982.1015940403167,684.5247427623882,20986.70430090345,1046.666082085569,202028
6113253.620007213,968.8524063536133,678.7836387890973,21474.43348792871,1052.3104597142694,202029
6112736.5058558285,994.9821115709952,693.0669058390755,21945.327345823036,1058.117780936897,202029
6112176.169612551,1044.189881022178,684.8345072272182,22458.686533350083,1064.1194658478453,202029
6111595.906772674,1089.2531815914485,663.3459308946224,23009.450894377496,1070.0432204604967,202029
6111009.286985089,1122.125599480309,663.4214812510319,23557.27642860911,1075.8895055679882,202029
6110402.024455028,1157.7743931031955,639.7545694542173,24146.847772468212,1081.5988099439403,202029
6109756.05112608,1212.6503747153397,716.6675307390067,24655.256845262713,1087.3741232006282,202029
6109078.713641686,1268.1602541608086,717.5155320916052,25270.351004417746,1093.2595676413323,202030
6108433.916622971,1276.3260280508755,723.4713774735753,25895.095756470575,1099.1902150318572,202030
6107724.290329325,1333.3275203100113,764.0936642821122,26500.974454968,1105.314031113031,202030
6106947.178503261,1421.6803987975325,829.9196008250794,27117.697310910775,1111.5241862035884,202030
6106120.923222139,1515.858818119604,952.1071033119814,27720.96974293661,1118.1411134911123,202030
6105239.761610786,1615.5592708243898,1054.2753328278036,28393.149221979565,1125.2545635792135,202030
6104320.976959217,1702.648846525833,1061.346545243717,29210.579171716287,1132.4484772937549,202030
6103360.847959693,1789.2359440336436,1109.1515126963814,30028.8906511125,1139.873932461268,202031
6102367.22444242,1869.1097856752922,1191.9748876911804,30851.901203455018,1147.7896807551156,202031
6101317.6454116125,1958.0992483745504,1157.390611570408,31839.043843844574,1155.8208845935305,202031
6100216.664652247,2054.5523799714856,1192.0227985576198,32800.877160775024,1163.883008444109,202031
6099031.281212431,2181.5708750856847,1275.1528897000526,33767.63495852254,1172.3600642558117,202031
6097844.602886911,2256.592166144175,1268.1924019678243,34877.53626338961,1181.0762815827213,202031
6096660.303093411,2301.2918080638883,1295.9074545027356,35980.6089102118,1189.88873380609,202031
6095477.100898025,2326.5716098510748,1296.0577411947806,37129.48163074516,1198.7881201795205,202032
6094237.164784066,2384.2217225908466,1226.686194662241,38372.52197945074,1207.4053192253693,202032
6093013.762849614,2409.3302754893643,1254.1739163664388,39534.79028912735,1215.942669399002,202032
6091769.615504523,2440.620613700117,1267.9959954397718,40725.15648174758,1224.6114045860077,202032
6090518.708105385,2465.0875568110037,1288.6179957939278,41922.17985101132,1233.4064909952617,202032
6089266.846509452,2484.379330014125,1427.136861816489,43006.837971922185,1242.7993267919687,202032
6088118.181853901,2409.48149323271,1378.7063131678738,44269.19092520181,1252.4394144929931,202032
6086848.814008925,2461.752420737746,1427.1687227106954,45428.17311662611,1262.0917309959286,202033
6085573.449009188,2497.444656256934,1455.0206950252784,46630.08491243034,1272.0007270951999,202033
6084323.068672432,2497.612533570453,1420.4023261576544,47905.05002625932,1281.8664415773771,202033
6083038.905818937,2524.691853644412,1404.2260237732928,49168.63314352596,1291.5431601160167,202033
6081778.744776291,2519.8463119869166,1310.4879512695684,50518.46208629596,1300.4588741539708,202033
6080545.990905989,2498.71270962075,1333.3387626319263,51741.12391297956,1308.8337087760651,202033
6079321.046133396,2480.8915905367307,1393.7109802454008,52914.86625632518,1317.485039494273,202033
6078079.126676981,2480.762266344979,1363.711208836196,54178.21392041956,1326.185927415398,202034
6076868.973641187,2459.4867741971157,1467.5704533514922,55296.63104421674,1335.3380870455617,202034
6075739.183316436,2379.820088798007,1443.6796981956732,56520.39716941773,1344.919727151342,202034
6074610.304112498,2331.6915504794683,1454.6747477884257,57676.77233051149,1354.557258721148,202034
6073563.939602123,2236.8204662893363,1433.3913206799427,58829.79847921212,1364.050131694355,202034
6072465.21022672,2219.820319134403,1388.7876560856496,59981.02607702007,1373.155721038229,202034
6071316.12933775,2249.2560997551077,1354.084067106122,61126.56378484192,1381.9667105453814,202034
6070160.76376539,2273.181154409181,1361.6789797735446,62241.673650125056,1390.7024503012549,202035
6069050.118232198,2252.849816087915,1383.594520920613,63342.02983837875,1399.4075924140068,202035
6067970.169397486,2215.18115396001,1361.3263441089825,64473.18007677513,1408.143027668549,202035
6066829.95587014,2240.9353275138064,1383.363063703661,65556.6710670501,1417.0746715906946,202035
6065655.444507385,2283.331180333133,1398.1173605613603,66664.98907363933,1426.117878079783,202035
6064464.098479982,2320.63234733464,1357.5513283836215,67850.81250591298,1434.905338384391,202035
6063145.52592944,2450.3120925395306,1547.127275182222,68840.97754122534,1444.0571616104307,202035
6061927.439757254,2442.805229772331,1498.5762059104775,70105.47024023939,1453.7085668207242,202036
6060684.37918663,2460.576372093706,1550.4270456177173,71269.10638420892,1463.5110114460283,202036
6059449.125919253,2463.8662392709853,1551.5629004264358,72489.71442070686,1473.7305203402086,202036
6058220.439283165,2459.6087787745505,1513.6940255033546,73749.90658274842,1484.3513298061162,202036
6056986.279243387,2462.6038698364973,1524.4959384406181,74959.26465546017,1495.3562928729516,202036
6055726.825706465,2486.0996883666917,1602.6937733594193,76105.56805166895,1506.8127801369583,202036
6054401.299471259,2558.2092804604595,1915.3766736445414,77033.36932927693,1519.7452453561589,202036
6053105.507580061,2573.13525783073,1999.8321612975615,78215.44593743834,1534.0790633693784,202037
6051828.573784867,2561.436733952446,1810.8963863630886,79679.17052052582,1547.9225742885567,202037
6050551.354420488,2557.472091569262,1758.7713542453405,80999.45419824569,1560.9479354498114,202037
6049247.69040341,2578.0769369910386,1799.4150307410919,82228.9304159745,1573.8872128816508,202037
6047930.164505713,2596.665630847717,1651.3234034123407,83662.99988623838,1586.846573787571,202037
6046594.153281603,2626.9178714617183,1678.6561589142914,84928.1839210685,1600.0887669511521,202037
6045193.504669498,2695.7271030708525,1690.7318528035933,86234.58230587997,1613.4540687463623,202037
6043737.378648086,2781.578470275205,1719.9561867052898,87562.16744385265,1626.9192510785772,202038
6042287.44729604,2829.2523033133893,1768.447056249315,88902.21059550988,1640.6427488851534,202038
6040793.327215954,2891.755792506649,1774.585405765503,90313.77647671802,1654.555109053584,202038
6039357.673307569,2883.4091403318175,1762.2729252169643,91756.18762452816,1668.4570023519057,202038
6037892.934968171,2902.9950703206255,1822.8617463842622,93126.63176963558,1682.576445486334,202038
6036391.998265324,2944.3170197709896,1919.784527717293,94474.5773590417,1697.322828143071,202038
6034921.717556431,2940.8269492833992,1847.683366900728,96005.72246744363,1712.049659938425,202038
6033434.325418269,2953.338849782443,1823.363806692193,97490.60488301473,1726.3670422393825,202039
6031921.260499412,2981.8785029058395,1811.3891371988152,98972.93663036641,1740.5352301155044,202039
6030415.705505106,2994.2111820563123,1854.3584566529946,100408.6929860585,1755.031870125294,202039
6028914.439157496,3005.1752886370496,2176.263851496544,101560.87749389578,1771.24420847354,202039
6027425.490477434,2995.1169071767704,2206.071739234581,103012.56037002942,1788.7605061241252,202039
6025882.537592509,3029.7192277423314,2157.112564314441,104551.84117287521,1806.789442558114,202039
6024352.104070123,3042.2142546367086,2168.2222342537507,106040.09774176948,1825.3616992162094,202039
6022803.249944699,3062.1312848089196,2086.901020764261,107632.1911891591,1843.5265605679917,202040
6021230.306875185,3095.1642641550025,2092.5110284764346,109148.6663933698,1861.3514388122182,202040
6019728.117997364,3060.0529828506474,2119.115490752651,110641.33687067327,1879.3766583572212,202040
6018341.318978024,2946.2414433144736,2069.1037460710304,112174.0191986372,1897.3166339510574,202040
6016996.800080612,2844.3040758953384,2035.7065763061505,113636.28259268944,1914.9066744938546,202040
6015278.019650235,3086.5357047085186,2385.5853053744095,114743.93117433683,1933.9281653424446,202040
6013784.70130389,3048.3179318469906,2441.275630685845,116198.9824972904,1954.7226362839087,202040
6012291.340883787,3024.935140309564,2468.9152850568034,117666.94937849791,1975.859312346093,202041
6010778.1173440805,3024.8617824685516,2435.93709355081,119192.14132632398,1996.9424535729524,202041
6009312.786012337,2987.9929387886887,2447.063541202257,120662.19661940655,2017.960888262321,202041
6007831.618267972,2980.4612525253056,2557.8120892378124,122018.58550820834,2039.5228820527866,202041
6006351.228944776,2974.0657954237795,2631.8446047596813,123408.9944530668,2061.866201970949,202041
6004854.272640036,2990.9254872397632,3169.312841356395,124326.57736017859,2086.9116711860784,202041
6002970.360048182,3297.915331098769,3235.905137409919,125809.46962312865,2114.349860178006,202041
6001456.553370239,3191.3326551773216,3236.129588671863,127401.78603827173,2142.1983476376986,202042
6000009.632127412,3072.9153786364864,3171.0544051832935,129004.65472848914,2169.743360276384,202042
5998584.597867987,2983.393753909648,3046.853962300918,130616.87419341147,2196.280222387835,202042
5996742.376662121,3262.551491380839,3236.9531358063477,131963.20852771518,2222.9101829739816,202042
5995052.077265977,3313.965317635245,3545.5288386811526,133264.66616424028,2251.7624134642797,202042
5993344.509527392,3351.8588019122326,3421.8942836006395,135028.4558256623,2281.28156143054,202042
5991653.350942166,3367.3025393920734,3646.3098348801686,136449.69615326647,2311.340530293605,202042
5989924.120676236,3401.2192962516506,3512.820308497071,138247.3196343747,2342.520084638347,202043
5988195.407828148,3423.6591072860015,3534.0564044838625,139900.690097955,2374.186562124687,202043
5986350.468815303,3529.9145112454694,3624.1737338431344,141517.09804226286,2406.344897343448,202043
5984437.8223059885,3648.2731069971564,3751.4065619162893,143151.0112451456,2439.486779951172,202043
5982392.80989502,3823.161507939727,3827.702940115136,144910.89807764287,2473.4275792813933,202043
5980719.83018494,3632.2593840497866,3614.7754314469057,146954.4465799643,2506.68841959726,202043
5978786.176477747,3732.596764948197,4099.274084025578,148268.67726657988,2541.275406698082,202043
5976852.985228162,3785.274529921755,4115.446134556267,150096.2940043445,2578.000103013661,202044
5974897.4922006065,3834.6403378139344,4126.262300475919,151954.7618111728,2614.843349929435,202044
5972889.395089311,3906.1532629718918,4131.487068916153,153848.81270198163,2652.151876818068,202044
5970789.469586214,4021.7100757193753,4131.54644576602,155795.40269479182,2689.871197507163,202044
5968892.035214429,3930.6161475121453,4011.738728918618,157866.53677066034,2727.0731384784212,202044
5966489.721462482,4260.674610541407,3359.8708370081,160556.40937185736,2761.323718109504,202044
5964584.35395032,4089.5016933144148,3683.3450368819986,162274.54405652123,2796.2552629611882,202044
5962260.989575503,4308.983755720021,3683.2369815861484,164342.2912332273,2832.498453961146,202045
5959774.882836091,4575.703702837814,3956.140890435717,166252.357003956,2868.9155666773263,202045
5957239.174592649,4780.345392778621,4458.379780113226,168043.81595457564,2906.2842798820375,202045
5955013.17122852,4635.786025742397,3607.0553899385077,171230.10029958343,2941.887056214988,202045
5952422.6748624565,4840.088138183126,3200.380687503427,173990.22299289872,2974.633318956891,202045
5949734.496979131,5050.811229589815,3192.4263551343056,176443.6311383226,3006.6342978208695,202045
5946900.251692085,5281.8845255999295,2807.36810361859,179401.99250340922,3036.503175286194,202045
5944013.322467607,5485.3517448161,3127.98540361944,181736.7377438171,3064.6026401380755,202046
5941022.587550254,5678.95527799222,3085.8622564253833,184548.47713292073,3092.1177824059882,202046
5937813.120343578,5988.166845107217,3685.9490948478683,186818.36849261934,3122.3952238458664,202046
5934473.9617875125,6259.016374180967,3671.6882385790327,189868.35626730186,3154.9773324239422,202046
5930930.48775585,6585.424421908458,3709.3568979347306,193015.0615563454,3187.669367959982,202046
5927315.431450938,6841.436890377443,3784.864634763667,196265.96126894283,3220.305754976996,202046
5923110.744328575,7492.548480738875,4878.005081557797,198696.79984671614,3249.902262410354,202046
5919502.976144491,7381.661944036647,4803.200034978341,202462.5231176661,3277.6387588259417,202047
5915474.103777062,7649.977457326363,4894.821434654367,206103.70472946184,3305.3926014930917,202047
5911162.068996119,8038.8164373509935,5102.52829804191,209790.56813190368,3334.0181365816516,202047
5906837.403471984,8277.096931187129,5044.416229102493,213906.07104500334,3363.0123227206677,202047
5902195.699088091,8678.836851717157,5252.291618271282,217908.67677072156,3392.49567119661,202047
5897914.871168608,8629.76229519687,5144.378700889231,222316.73732058454,3422.2505147189822,202047
5893329.720157906,8830.118497873626,4744.2875813092205,227074.18923275115,3449.684530156546,202047
5888711.629821605,8996.83677892761,4974.538861643897,231269.37630917673,3475.618228643301,202048
5884101.512602531,9085.452812001915,5001.695225858173,235737.70309564876,3501.6362639559775,202048
5879367.206730233,9268.188646458162,6170.852607295834,239090.1383491814,3531.613666827526,202048
5874503.6482908605,9451.786498173495,6294.661919631787,243612.7187783432,3565.184512985946,202048
5869735.856003674,9487.834017219357,6427.260663018929,248177.56890234267,3599.480413740422,202048
5865125.213257896,9376.943181279728,6183.214238115399,253109.14296247019,3633.4863602343935,202048
5860668.003970256,9186.315304829148,5836.052333802974,258071.03857433592,3666.5898167711703,202048
5856152.060172846,9126.05075811585,5861.432538444472,262588.8673315564,3699.5891990328773,202049
5851492.56373247,9204.227599758007,5955.130324956223,267043.1644617701,3732.913881040326,202049
5847024.545847612,9106.842924377936,6303.778283805119,271225.58406047773,3767.248883721513,202049
5842583.102341192,9023.770331073374,6536.506230460332,275481.78284052206,3802.8382567469043,202049
5838134.854435873,8971.050376758205,6417.689417421224,280064.50705670274,3839.898713238965,202049
5833664.079192057,8968.729690608254,6851.149511684831,284064.63537776726,3879.4062278767906,202049
5829698.080479836,8567.26298601259,7212.140805444771,288029.17399998574,3921.341728714797,202049
5825021.68194969,8862.644184982946,6590.621011907124,292989.1766185325,3963.87623488157,202050
