S,E,I,R,M,epiweek
26560707.88373414,31148.13580958042,55364.71212246738,2311039.6564090145,37620.61192478205,202106
26545757.276691474,30627.059709586007,52038.384798218205,2329530.172827459,37928.10597324768,202106
26530809.282635327,30334.399994159812,51536.34997580336,2344968.4358429806,38232.5315517143,202107
26517593.457733046,28790.645382975992,50596.7245812375,2360367.2153680637,38532.956934660244,202107
26505366.309850376,27050.382300074736,46482.69900501023,2378158.487323779,38823.12152074385,202107
26493438.465937726,25769.92464862331,43779.20666455493,2393794.6068211473,39098.79592793258,202107
26482789.10553042,23984.801139909425,40666.02131412096,2409081.63945803,39359.432557506625,202107
26472273.96554734,22811.945590109834,39477.73781308494,2421707.336733993,39610.01431545512,202107
26461948.442067776,21957.28823696829,38982.651172071106,2433137.2454643855,39855.373058781595,202107
26451699.61103334,21363.523921015305,36796.524526546025,2445923.4529960207,40097.88752306163,202108
26444698.6172256,18465.349669241976,36565.1502478416,2455811.7177528837,40340.16510441635,202108
26436481.152251173,17658.028370658492,35451.59686239331,2465712.913337643,40577.30917811396,202108
26428866.196272448,16696.894105281997,34656.105357361135,2474853.5399232293,40808.26434166111,202108
26421263.17752239,16118.3861388898,35817.64403868355,2481648.9994303663,41032.7928696476,202108
26413651.482595377,15758.045653648973,34665.4855396043,2490556.230163369,41249.75604797978,202108
26406096.18336185,15510.303265254992,35677.247632103,2497137.4665304366,41459.799210333775,202108
26398913.307934206,15061.905661317898,35989.76796383677,2504248.653313559,41667.365127057805,202109
26391620.40268738,14877.30333592523,36417.50424402179,2511088.769521988,41877.02021066343,202109
26384960.163967244,14262.688403890952,36088.48440200819,2518482.671932155,42086.99129467708,202109
26378442.205186028,13776.489443413637,35496.21551901366,2525871.8522503385,42294.23760118081,202109
26372093.072425913,13347.984358634887,34730.9679548979,2533211.4527639053,42497.522496622245,202109
26366142.918932635,12775.051323475433,34105.80672810672,2540160.388068071,42696.83494768214,202109
26360418.16779887,12251.504175309672,33727.52540585442,2546590.544398809,42893.25822112627,202109
26354530.364040345,12060.311114272808,33012.75912773965,2553190.4828351,43087.08288251363,202110
26348413.846266266,12130.094089545495,33281.93463250121,2558774.774531909,43280.350479749206,202110
26342030.267717972,12386.802775994644,34270.10068396505,2563716.54003636,43477.28878567597,202110
26335793.003702335,12426.244977179404,35119.50245273333,2568862.621020441,43679.62784727791,202110
26329172.420060575,12750.325405775267,35749.41886278353,2574322.6401763763,43886.19549445634,202110
26322808.246067714,12742.477684119018,35912.97641365271,2580322.1847045794,44095.115129901984,202110
26316796.734230295,12456.105338387822,35324.80091872824,2587000.5634804163,44302.79603213837,202110
26311047.715344604,12076.367287975578,34801.87045369942,2593447.778608191,44507.26830549611,202111
26305188.635734867,11933.43602672118,34450.76163084866,2599599.014213245,44709.15239428395,202111
26299778.02584957,11492.044699589629,33731.97572565259,2605970.9996484257,44907.95407672593,202111
26294417.155745693,11183.148603244588,32637.5862565207,2612541.712357708,45101.39703679652,202111
26289354.36998447,10764.661041934025,32180.224408965238,2618291.334718051,45290.40984654036,202111
26284797.36325171,10110.732461373984,31216.39617031039,2624281.2219028906,45475.28621367951,202111
26280132.564352255,9801.753166705746,30865.5317115597,2629424.842931209,45656.30783823353,202111
26275383.809867013,9677.047114353407,29803.41211852584,2635183.6372177326,45833.093682337174,202112
26271126.048001405,9215.937589763624,28888.581099162733,2640646.2181919664,46004.215117664295,202112
26266820.673513055,8970.079993472003,27287.406380997607,2646634.9736469854,46167.866465451334,202112
26262769.626583677,8624.222527778778,26348.15009894295,2651814.784265988,46324.21652357184,202112
26258992.284076218,8197.394800796088,25033.187874574065,2657184.164820283,46473.96842808859,202112
26254723.68132082,8323.389276186077,23685.596952435524,2662532.5173236136,46615.81512690197,202112
26250630.700061046,8264.148208760715,22787.254631939675,2667447.685979673,46751.21111853782,202112
26246448.98177619,8302.67715860697,22689.528710484996,2671556.0480040316,46883.76435064512,202113
26242299.189631153,8298.818995209385,22240.316819139847,2676027.9776465707,47014.69690788354,202113
26238438.982617173,8068.543363363905,21725.47856152342,2680505.1288975864,47142.866560311086,202113
26234765.985943712,7774.932030452444,20059.19878195228,2686016.3538557966,47264.529388044044,202113
26230953.05062018,7716.4058422029875,20046.7486009672,2689782.5437613726,47382.25117523497,202113
26227469.63262659,7415.9548988109245,19096.160555633734,2694401.373066582,47497.87885233982,202113
26223909.66393215,7296.655500997131,18612.702776605944,2698452.693605342,47609.28418486176,202113
26220482.9225894,7120.684595088355,18322.64694771633,2702236.305885192,47718.439982556316,202114
26216878.401480332,7152.036486786878,17807.416714962703,2706218.006299936,47825.13901793491,202114
26213491.88052551,7000.5735357963895,17436.723910842145,2710022.5435753646,47929.27845243801,202114
26210067.864663016,6936.6823252853665,16848.627524310734,2713997.290389419,48030.53509792,202114
26206462.503526986,7038.807163649795,16051.005604104848,2718201.0611546156,48127.622550592954,202114
26203024.3668077,6977.805693325852,16467.99839030935,2721189.954132521,48220.874976091116,202114
26199532.392637074,6978.241048090312,16185.376472894484,2724873.359447534,48311.63039435395,202114
26196156.04820731,6891.524677037316,16486.49045081982,2727945.843605085,48401.09305969924,202115
26192465.047933616,7087.676713896777,16919.91100858678,2730920.3898827066,48487.97446114537,202115
26188866.504482225,7132.487144932321,17168.256256347897,2734141.3281537616,48572.423962686174,202115
26185326.2842816,7105.812349489751,16271.718539378218,2738523.1349353176,48654.0498941653,202115
26181784.910229124,7093.147895207448,15774.804429605312,2742495.826164656,48732.31128135725,202115
26178687.265177887,6736.30421963527,15229.172813947447,2746420.1694975113,48808.08829097117,202115
26175451.581780426,6629.311697002972,14839.434275077489,2750079.125389009,48881.54685843871,202115
26172349.122298148,6460.903170774734,14634.797583237681,2753482.591895073,48953.58505271893,202116
26169002.88049351,6555.524679807065,15110.21766136649,2756187.7091849884,49024.667980280734,202116
26165532.33221206,6710.912899604167,15603.854993579896,2758939.8846222647,49094.01527244463,202116
26161946.352510788,6896.209710315169,16122.711806073423,2761752.037739851,49163.688232924615,202116
26158677.32757203,6736.902209204239,13587.611693806306,2767648.8464929145,49230.31203199602,202116
26155268.370825298,6764.881412402126,13125.497173648886,2771430.0663990634,49292.1841895379,202116
26151811.628314935,6812.949788724858,11985.553457610393,2775918.890095425,49351.978343253366,202116
26148376.07299637,6835.283190763948,11927.844281970922,2779330.6896964484,49411.109834394374,202117
26144980.50047551,6812.328121340595,11351.241428785635,2783266.963066585,49469.96690772564,202117
26141616.785971016,6776.587809114122,11112.898007609017,2786846.453325301,49528.27488690928,202117
26138180.781825963,6812.23363082494,10930.626445528897,2790372.1601085495,49585.19798908415,202117
26134877.445773568,6729.199582534994,10724.395512409537,2793909.364558386,49640.594573053044,202117
26131460.139918227,6765.819959800104,10266.360175876756,2797694.7109283754,49693.969017670664,202117
26128170.186445277,6691.452005441283,10154.457230655127,2801118.9354228107,49745.968895765734,202117
26124839.50376888,6679.377387462971,10138.16780240106,2804426.4574273676,49797.49361383573,202118
26121569.258891698,6626.856973518402,10345.33325876477,2807490.162248465,49849.38862750315,202118
26118597.898706697,6359.546777923621,10552.300762495064,2810468.879219832,49902.37453299885,202118
26115572.151350077,6237.455612001618,10467.684932322303,2813648.126859194,49955.58124635027,202118
26112490.561509274,6204.410366533176,10087.878133784827,2817090.28971317,50007.86027718163,202118
26109424.435810246,6173.759085648067,9875.595405414095,2820347.9732430964,50059.236455539016,202118
26106386.026999168,6133.87469067083,9719.422357075275,2823531.5726879095,50110.10326511761,202118
26103375.17201712,6088.184231166167,9584.947294876361,2826672.316507086,50160.37994969068,202119
26100543.714242056,5920.741855237388,9575.849933608752,2829630.3982637827,50210.29570525329,202119
26097823.572517812,5728.650478479172,9263.253606970013,2832805.396526216,50260.126870459244,202119
26095173.345286455,5558.091936461709,9057.012374133428,2835782.802349797,50309.74805309029,202119
26092553.84371008,5430.1031858619535,8818.790713309969,2838719.502592704,50358.7597979818,202119
26089866.29216862,5408.794371631987,8853.560147890688,2841344.8216195763,50407.53169221426,202119
26087301.22041633,5298.5667592074815,8793.259562854813,2844031.7141773007,50456.2390842428,202119
26084718.603943788,5243.427452437131,8522.514639849293,2846892.0633245884,50504.39063927479,202120
26082338.086648554,5053.5568769483325,8522.603225970262,2849414.4612300512,50552.29201841555,202120
26079917.34020067,4968.4084025490365,8353.136153940837,2852042.447014185,50599.66822859528,202120
26077698.269910257,4759.511295178512,8336.282967967767,2854440.3641362297,50646.571690306686,202120
26075555.30843105,4571.79063400168,8175.142630219051,2856885.808548816,50692.94975584977,202120
26073538.73597064,4358.94788638726,8064.930713890306,2859179.805922334,50738.579506685724,202120
26071466.709337175,4273.226069909632,7929.3129234217295,2861428.2655638834,50783.48610554716,202120
26069401.48261483,4217.058707826807,7929.308429427948,2863505.1274204617,50828.02282739234,202121
26067474.759153485,4068.0850906400183,7234.639306504502,2866231.536869375,50871.9795799339,202121
26065418.45901457,4081.601673118181,6831.746345587297,2868634.557533825,50914.63543283714,202121
26063405.72283919,4059.6594507501172,6847.4609210407525,2870611.7038247637,50956.452964193,202121
26061510.217708867,3953.56015112674,6808.619813391162,2872610.3899579747,50998.212368576904,202121
26059669.78760109,3846.1943879371956,6800.871724603671,2874524.3126345444,51039.83365176185,202121
26057867.453930583,3750.796899210911,6738.433334857049,2876443.0866457704,51081.2291895157,202121
26056070.590131585,3689.0178342002046,6714.958270767604,2878284.0736290487,51122.36013433653,202122
26054527.537411317,3446.8791716662645,6094.006015473113,2880649.7743201363,51162.80308134454,202122
26053059.264107052,3242.0907944147143,5615.298075974025,2882762.351854286,51201.99516820737,202122
26051452.55251933,3228.1819939926067,5348.682918476656,2884611.6500591314,51239.93250900488,202122
26049775.546703756,3276.59060331108,5249.543802387016,2886301.7395124724,51277.57937800858,202122
26048177.331258632,3243.8410260857268,5142.515904117891,2888002.4570040344,51314.85480706315,202122
26046561.412156217,3238.457082053446,5090.638815156342,2889639.119575375,51351.37237113287,202122
26044958.243847232,3226.963349382241,5204.31542098131,2891103.4394933865,51388.03788895188,202123
26043497.741363756,3105.897823387145,5110.276389068622,2892742.309673826,51424.77474989565,202123
26042085.811566863,2994.9734342792963,5117.025210715604,2894221.976236021,51461.21355205625,202123
26039979.77418045,3462.8294247229287,4373.317184177765,2896568.740345117,51496.33886546642,202123
26038214.874981146,3487.7244807276165,4283.963664066338,2898363.582634282,51530.85423971043,202123
26036487.673135888,3474.3354562662416,4290.07553320399,2900063.840196904,51565.07567767143,202123
26034771.688834447,3455.9331139291994,4194.832920253816,2901859.6320891185,51598.91304218374,202123
26033081.006116975,3426.1449370043747,4200.993081000263,2903540.4302489194,51632.425616032924,202124
26031595.903074022,3245.2878104859933,4123.614520843094,2905250.515793886,51665.67880069731,202124
26030115.39758106,3131.939946557431,4052.071733232492,2906883.2696553343,51698.32108374952,202124
26028553.525005244,3126.455503748703,3920.9559508088532,2908549.967078905,51730.09646122648,202124
26027085.71169509,3049.3966342104322,3813.6967699299084,2910171.245053416,51760.94984728435,202124
26025644.682492122,2981.8528421299675,3742.3399666227365,2911721.0280211964,51791.09667785831,202124
26024005.364868607,3095.9533597672958,3623.272113816739,2913336.0030740495,51820.40658368804,202124
