S,E,I,R,M,epiweek
5753219.6969604865,1408.4239935626101,981.7373561612361,65707.1735369975,1116.9681527946295,202036
5752544.50322514,1385.4859022349908,966.6508574946994,66414.08250665975,1123.2775084723796,202036
5751820.699036881,1409.9785782002584,959.3225591030383,67114.4699328741,1129.5298929438547,202036
5751107.75122682,1416.0664454229216,952.0672103861737,67822.37481875508,1135.7402986180532,202036
5750426.841072745,1395.5230623214225,980.8629264006379,68488.80348545052,1141.9694530848371,202036
5749671.321211204,1440.7969688305184,973.3957665704149,69200.316535034,1148.169518363416,202036
5748935.3100943705,1451.916276463462,928.5355790147089,69964.04207782191,1154.195972331808,202036
5748184.406512922,1471.6949113393327,936.0650152934486,70681.71052596768,1160.1230344797702,202037
5747435.868295112,1482.3450159355841,962.2796101350112,71387.30434097047,1166.2027378492032,202037
5746608.512322327,1550.5428456834597,977.1671786985523,72125.34893994282,1172.428713349773,202037
5745885.034395933,1508.5674364631723,934.5033678395804,72927.19061138052,1178.7041883859904,202037
5745031.4555895515,1585.471896674912,893.3960774451026,73738.87083561439,1184.8056007163987,202037
5744173.145358679,1637.3169586015488,907.4689331106637,74525.21989614157,1190.8488534695132,202037
5743305.872203499,1675.8740885611599,921.612688563193,75333.64962256246,1196.991396816186,202037
5742336.099865045,1783.3766760635433,1039.0695432760115,76072.19951713576,1203.2543984811794,202038
5741397.558659194,1819.3486714763794,1016.5420270644132,76991.05178638495,1209.498855882282,202038
5740401.676829297,1886.8905634188673,1010.0157206031782,77919.77127409028,1215.6456125924929,202038
5739382.574522881,1947.6876773057752,1055.8628809657002,78826.25364835492,1221.621270494822,202038
5738273.708742489,2057.9277192828436,1186.6975703510536,79688.16246968422,1227.5034981949955,202038
5737044.770735145,2219.00246980814,1305.865351835962,80630.97798354221,1233.3834596711865,202038
5735758.365736711,2358.228320426299,1316.4316436296767,81761.8978321378,1239.076467097384,202038
5734449.484369355,2465.6426762299016,1494.3670179116796,82779.63150723031,1244.8744292753036,202039
5733089.853266478,2561.3194971773664,1374.4717729530266,84157.59430257155,1250.7611608226512,202039
5731726.060145787,2627.1981688134333,1397.8183029703475,85426.31069975802,1256.6126826738678,202039
5730275.622206989,2743.1105766534392,1668.3358267365684,86484.43256753564,1262.4988220881946,202039
5728708.21246367,2901.670547838705,1821.893477303345,87733.6044466784,1268.619064511059,202039
5727138.354295388,2997.4505668752736,1901.4397832545967,89121.89645376801,1274.8589007164137,202039
5725416.431320527,3175.608340079915,1991.357094197237,90569.32016260069,1281.2830825978472,202039
5723672.048746822,3301.4877454381462,2091.9240599313534,92080.46824113869,1288.0712066720262,202040
5721881.642699935,3411.684203522799,2092.1816446141647,93753.4858050721,1295.0056468588834,202040
5719978.328542006,3568.82890495931,2163.763022952957,95421.00769698671,1302.0718330970176,202040
