S,E,I,R,M,epiweek
7074333.842030421,991.2094016115195,2612.0445194826875,195683.88170318265,5096.022345302091,202038
7073850.040511059,981.9532893207034,2611.971830100634,196150.48470159108,5122.549667928769,202038
7073404.476290917,946.367532016402,2616.5228013211563,196600.52104240636,5149.112333338617,202038
7072866.054935659,995.139844781009,2255.458781946222,197426.6229730243,5173.72346458796,202038
7072238.939976273,1097.3010471370355,2278.9470833321598,197905.10291925978,5196.708973996095,202038
7071597.592859761,1169.927279449169,2246.1712388689944,198483.66095903725,5219.647662881909,202038
7071014.386127253,1167.9858263031763,2185.246820837137,199107.24734007887,5242.133885526107,202038
7070415.739175929,1176.9578089009437,1936.725601347185,199923.71637274598,5263.8610410751935,202039
7069820.149267895,1182.5530572726734,1936.7655362570908,200492.10200352495,5285.430135048115,202039
7069218.520857748,1190.8903457989827,1958.188622396776,201042.27726459652,5307.122909457356,202039
7068633.197047928,1183.1442646036235,1983.8953052647958,201587.67748944447,5329.085892756204,202039
7068103.524959245,1133.1342465930904,1855.2295797883057,202274.68713823322,5350.424076137933,202039
7067561.588663261,1112.7481944910626,1769.7508593272364,202902.2035188509,5370.708764066917,202039
7067050.655613361,1076.7972909691032,1765.5996888434731,203433.24639735275,5390.701009471097,202039
7066491.902253197,1092.0302824844644,1710.914655203303,204011.83285502688,5410.319954086147,202040
7065936.437902196,1099.1826645804101,1706.7852857629157,204544.96856962636,5429.625577831298,202040
7065315.255881933,1155.5554159063145,1732.1446979884802,205065.00816397418,5449.035840195779,202040
7064757.425431985,1139.05816906695,1681.603920619084,205670.59971196696,5468.312766358379,202040
7064158.203352883,1162.1985819520007,1690.1177308284355,206219.12740847218,5487.352925861428,202040
7063573.360820413,1164.9726515430923,1707.0604511711833,206765.0580725819,5506.548004288086,202040
7062985.325177571,1168.6177844984977,1643.8132488054516,207393.7918579795,5525.451931142343,202040
7062404.137240543,1165.7387405498373,1621.6469853845317,207981.60179199633,5543.87524152295,202041
7061808.760898752,1175.4393614156324,1625.9780120249281,208544.6393630724,5562.182364731558,202041
7061173.251559557,1212.1750406524916,1558.5379011718105,209192.9433110878,5580.092187527659,202041
7060578.15625195,1203.075585704414,1529.119023154574,209809.15803014245,5597.491109045503,202041
7060082.39937036,1118.5317068599186,1411.012393966331,210491.00607529664,5614.050453514489,202041
7059593.330492984,1061.5388745404325,1246.1799456450976,211186.98029916832,5628.970387660423,202041
7059026.734500061,1088.3903403134575,1170.108456587756,211788.88367084527,5642.883032190817,202041
7058466.369508899,1100.4824236730608,1130.0014506370007,212363.62176680737,5656.524849981945,202042
7057886.38410084,1123.8257726235204,1126.0363709141095,212910.83697338295,5669.916782237184,202042
7057312.845893858,1132.5987912869198,1077.678586215576,213510.89793435176,5682.978794286156,202042
7056685.770883352,1176.73382509826,891.1272050312,214268.34105162835,5695.027034888584,202042
7056029.696750478,1228.4366746661578,829.9870792331893,214922.57406447863,5706.305431141672,202042
7055387.2853823425,1249.6102335761477,790.3837615848007,215572.77064145598,5716.949981038046,202042
7054697.904615174,1298.3599173731002,729.2272720661413,216264.6200824839,5726.888112900395,202042
7054014.828670409,1324.9312028560287,736.4175337922351,216904.2692135238,5736.553379416869,202043
7053295.435264554,1370.2325487617131,765.723001606297,217539.30119183467,5746.307993240877,202043
7052565.727255168,1404.8985795647186,762.1884873455524,218228.11102856728,5756.074649351435,202043
7051787.337559541,1466.9110494095776,839.607934005721,218857.32249680674,5765.820960234971,202043
7051016.251434045,1494.4792263914471,773.8188440508741,219657.44272545935,5775.007770051248,202043
7050222.913906412,1534.9523964640623,915.3919776594596,220260.25071209317,5783.491007368989,202043
7049426.073410673,1559.0960124767412,958.6911987688993,220981.62713231432,5791.512245764736,202043
7048522.4481455,1657.6838877863822,997.7711265310643,221739.69059263697,5799.406247543565,202044
7047634.495513882,1703.8326666849096,997.8131992698309,222573.46484825612,5807.3937719052465,202044
7046748.835258763,1731.7978620851031,1057.2343270905023,223363.47891663935,5815.653635419342,202044
7045828.371717653,1773.721364030938,1021.5289913275607,224269.425740989,5823.952185997279,202044
7044887.300574413,1816.628081153107,1039.4706930136056,225141.39015930763,5832.210492111505,202044
7043874.770488001,1900.6687425361984,1116.6524264745942,225984.0402246265,5840.868118359898,202044
7042809.705580871,1996.3456067395887,1306.8508494957646,226753.4710891131,5850.6268737793,202044
7041699.416891998,2084.6014510763216,1307.2273938281542,227764.6868866092,5861.067376487022,202045
7040634.086860363,2102.7424704249524,1325.096335800231,228783.4557000668,5871.618633342395,202045
7039466.67631691,2197.5374276251023,1462.5141679846774,229707.2804885829,5882.991598894034,202045
7038383.036752323,2190.008845343851,1658.970710446576,230589.05753502404,5895.926156859718,202045
7037166.464105473,2287.3964259346617,1723.0648700899808,231630.23052253548,5909.844075963664,202045
7035871.374475724,2407.150300584206,1752.0248175719532,232762.32485603556,5924.125550080145,202045
7034471.898075215,2564.224270955668,1867.6264530317646,233874.22532243788,5939.025878356254,202045
7033048.204677951,2677.603295412567,1948.5286295087565,235087.9258372897,5954.73755983442,202046
7031746.9634737745,2647.6597153060657,1931.3416949857867,236420.32171476947,5970.713401160847,202046
7030137.161174621,2875.7437982695164,2052.7065754627256,237664.29257331157,5987.095878331123,202046
7028573.351113256,2976.260029948371,2108.8910530408325,239054.0533246481,6004.444479102912,202046
7027037.385962804,3014.8741782231878,2148.3792268097623,240493.93501835217,6022.425613806963,202046
7025285.634442647,3208.77610357391,2210.3595824447953,241971.4381885011,6040.791682828597,202046
7023375.687376655,3455.111007629076,2430.2144477455504,243395.59177941777,6060.395388548069,202046
7021527.341298296,3549.7570035068325,2413.2866401830993,245145.80868940265,6080.806368606915,202047
7019670.542470445,3614.0201007274068,2407.6937177377517,246923.60500224069,6101.138708844475,202047
7017641.80957855,3787.8692930002253,2388.1807650646265,248777.8813132556,6121.25905012463,202047
7015494.193838753,3993.653105514312,2609.5067929790166,250477.37995526032,6142.266307488601,202047
7013158.6110787885,4261.07389593446,2645.6780043835274,252487.39353183427,6164.243489054576,202047
7010681.6591007,4538.010394680214,2798.921641684449,254511.34458560034,6187.064277330572,202047
7008209.394765365,4703.4295323174065,3001.0010599993616,256592.9872014163,6210.187440897398,202047
7005519.500999154,4970.572684341604,3044.889187728675,258948.97878688647,6233.058341885035,202048
7002792.133408573,5160.19900129374,3026.297627864633,261482.35483719548,6256.015125068047,202048
6999868.86888346,5432.5559765263515,3108.3765510065728,264027.967263462,6279.231325540704,202048
6996777.166963369,5734.061290810907,3319.7443884578706,266583.97692897345,6302.05042838414,202048
6993751.586282087,5861.738907763723,3433.9120690092655,269345.1702409086,6324.592500227378,202048
6990539.199880013,6082.870545483393,3419.4946745609764,272328.0516346432,6347.383265295305,202048
6987313.106087635,6227.395769382805,3405.3149219290476,275401.0809045937,6370.102316455567,202048
6984038.4703375995,6355.344906298118,3464.099607938887,278466.3755741255,6392.709574034347,202049
6980815.50996603,6391.881500812587,3501.3025376068804,281593.09002689313,6415.215968654114,202049
6976844.615646389,7037.881936809034,4732.908615879023,283663.8538958484,6437.73990507126,202049
6973106.557611629,7210.03053978077,4885.960950891694,287052.74959141517,6461.701306279553,202049
6969028.258043156,7594.720556149648,5555.175900520935,290051.0603770154,6487.785123154777,202049
6964916.421701571,7848.255352346377,6005.078614800503,293430.61783125415,6516.626500025207,202049
6960584.122137545,8164.308864366104,5976.684784847108,297445.4968108816,6546.387402357875,202049
6956175.281198317,8448.86326306045,7509.786674417419,300006.53089136095,6576.537972841458,202050
6951946.279363522,8457.388166679939,8083.691048339106,303622.1884138029,6607.453007653045,202050
6946607.47757571,9344.53043646135,9016.07413788342,307110.3882758382,6638.5295741042355,202050
6941786.078769384,9462.121186812343,9371.775750750112,311425.6725062161,6671.351786834168,202050
6936954.547243232,9538.529866594738,9570.038483328355,315947.13186031405,6706.752546527607,202050
6931879.7359909965,9777.263641835034,9826.836788079834,320488.5958351608,6744.567743924147,202050
6926454.232334345,10199.239453001372,10156.27660892921,325122.6288451388,6784.622758583022,202050
6921167.785284196,10343.828858072364,10404.822210245491,329974.0661334923,6826.497513991127,202051
6914902.665865155,11210.569121751712,11171.857296234126,334563.61611916113,6868.291597695252,202051
6909338.594818206,11171.45237730735,11280.93169227493,340014.826044974,6911.195067235088,202051
6903641.451886136,11252.591121772033,11401.060923204086,345465.13023877976,6956.765830105655,202051
6897759.394010669,11475.168337625924,13338.809942422387,349136.46378617565,7007.163923105742,202051
6891662.53911151,11790.943671269595,16466.371964701048,351734.46337204735,7062.681880470757,202051
6885594.280445193,11926.27767353874,17165.612079172948,356907.5163471973,7123.313454896378,202051
6879366.433702599,12130.136366288583,17555.782074027386,362478.234073337,7186.413783745508,202052
6872452.015545287,12788.426142782,17502.72877970034,368723.94588161854,7249.883650609697,202052
6866594.350260473,12365.18484377646,18296.453506180285,374144.997049897,7316.014339670897,202052
6860134.408438479,12575.979260636079,18467.302525357078,380154.78851757315,7384.521257952585,202052
6853643.813665493,12728.408586012814,18692.939465133233,386197.9608457074,7453.877437649847,202052
6847157.171774207,12817.3377975174,18894.43237083299,392322.82518755854,7525.232869881338,202052
6840825.466193524,12751.434957631724,19297.740389599563,398245.1163059263,7597.242153315035,202052
6834929.471928382,12363.534836660327,19213.48714458161,404542.35015280696,7668.155937565461,202053
6827714.691768201,13173.2955071994,19759.899990300615,410329.6962609572,7739.416473338779,202053
6822261.81511353,12268.752592425888,19468.22203659419,416902.84975277924,7815.360504668228,202053
6816014.654244544,12346.947524947847,19358.278743749543,423103.1147453989,7894.00474135637,202053
6809503.861896703,12612.107942631088,20226.90632421372,428400.3944089066,7973.729427542561,202053
6802823.247654198,12904.551509584184,20937.26099237055,433995.33688624855,8056.602957596161,202053
6796256.833610747,12981.126077320241,20618.337008512193,440720.60136944934,8140.101933967861,202053
6788366.356581602,14062.868384010791,19879.914068366943,448186.0585111916,8221.802454824827,202101
6782132.978574902,13430.908788431663,20545.91944109534,454304.0532816316,8303.139913935434,202101
6775185.4131806,13601.771069671042,20427.688337838423,461113.40752646787,8388.719885418084,202101
6768087.820991984,13826.93041474446,20633.96525719202,467688.8895896338,8479.393746441347,202101
6760688.855180916,14216.36528752575,22251.181708129505,472986.4132390956,8574.184584328495,202101
6753088.813397097,14598.781060706286,22844.192594228592,479511.43941743084,8673.77353053282,202101
6745103.585972202,15124.785892266238,22656.345436562227,487058.2010019727,8774.081696992904,202101
6736832.573430974,15679.447859423324,23424.858893529443,493904.4115336736,8875.708282395184,202102
6728827.457262689,15797.951331785074,23479.01476393673,501633.43081074767,8979.145830837057,202102
6720615.335803224,16053.576864346616,25443.93584168682,507516.97445733985,9087.177033397982,202102
6712622.322757425,16012.785307040644,25273.753642176387,515605.5074903783,9202.630802974953,202102
6704567.25722467,16037.972845723962,25210.803165821286,523578.0139991367,9322.95276464374,202102
6696235.982250015,16278.513295164099,25900.13565120094,530855.7654813088,9446.603322306159,202102
6687790.104941951,16526.63265579434,27800.215996843835,537023.4347437181,9576.611661688174,202102
6678825.465240179,17067.031585477052,27948.088186454643,545165.0601145887,9711.354873297438,202103
6670828.750379308,16621.56956512564,26897.2511787922,554523.9660204718,9845.462856298309,202103
6662041.555661983,16965.434738094056,25263.273680765597,564472.4110930652,9974.32482608836,202103
6653596.02200447,16925.320164589575,25476.811725189706,572614.9609985619,10103.885107184706,202103
6644925.9142997945,17085.059795608515,26365.183557095326,580100.6409433146,10240.201404183537,202103
6636603.293700935,16898.660745264675,26348.68875058874,588485.710900914,10380.645902293652,202103
6628325.368571274,16749.714309438692,26249.195610198058,596866.8640401551,10525.857468930717,202103
6621137.1066596685,15797.514366736128,25601.52846303929,605505.168662588,10675.681847964528,202104
6613198.812117386,15813.018862142771,25270.132184010807,613608.1357674424,10826.901069014079,202104
6605414.327254365,15700.470897181864,24843.390742914802,621781.7182486411,10977.092856892199,202104
6597701.109547866,15578.039048493443,24597.622710625677,629712.3679673226,11127.860725687933,202104
6590525.279245187,15079.74087753779,24190.697993982132,637643.8008292479,11277.481054040238,202104
6583763.105225798,14449.491437205392,23451.587324036987,645628.5417176898,11424.274295264579,202104
6577235.460899356,13881.497532191048,22537.26170153352,653492.1204386587,11570.659428255349,202104
6571020.34181148,13294.412667349035,21927.085485443793,660760.5234081,11714.63662762163,202105
6564984.95962326,12794.95398211435,21064.604751475817,668016.0543683982,11856.427274745289,202105
6559244.782178047,12260.609553119257,20249.136350081808,674966.5143065994,11995.957612147178,202105
6553496.387716237,11943.750537835112,19514.495495645613,681628.7561734925,12133.610076783705,202105
6547856.5997723555,11668.62222428113,19030.82556315245,687889.1594090433,12271.79303116274,202105
6542646.7249244265,11162.896972889888,18428.431844745257,694068.879460192,12410.066797741334,202105
6537679.851370333,10664.392170413548,17716.28369908119,700111.2701228189,12545.202637348018,202105
6532985.067786288,10147.527343040163,16908.886940235043,705998.3260728416,12677.191857588934,202106
6528273.691254122,9848.059679343532,16211.499766379357,711573.9746849178,12809.774615231609,202106
6523601.267000914,9654.672076586747,17547.9340326838,714964.7652424163,12948.361647394264,202106
