S,E,I,R,M,epiweek
19060572.48719206,2766.969722039988,2595.5373719497734,356079.8715402421,31546.134173702016,202027
19059953.111105166,2726.899594133424,2552.4305548218563,356742.8459805717,31585.712765299177,202027
19059319.5436355,2708.054846674918,2523.578523485196,357385.3060675764,31624.51692675694,202027
19058650.251693673,2725.1158027807105,2522.177359074677,358001.17535668245,31662.279787779582,202027
19057974.483631406,2744.3591933799753,2534.5691829526963,358608.3107452397,31699.277247010086,202027
19057293.856774554,2763.8007855160936,2543.8164181681464,359224.68158941885,31734.84443233041,202027
19056626.491045967,2767.1723046767106,2525.7499742085797,359872.8456613805,31768.741013754014,202027
19055955.676071685,2772.924372417165,2514.9806559428375,360514.51808644144,31802.900813497065,202028
19055322.31578405,2744.1615154282877,2506.060922875934,361151.5533032754,31836.90847435609,202028
19054677.047614254,2732.060138625765,2483.789361959639,361798.2186835002,31869.88420164576,202028
19053986.36790611,2763.2058976419457,2521.6125481779313,362387.475494453,31902.33815360229,202028
19053308.408385523,2776.299785590014,2540.454714466537,363001.1880605994,31934.649053802306,202028
19052620.93227306,2795.345482930118,2619.6065576339824,363557.85728213924,31967.258404215976,202028
19051909.120077405,2831.6483054766127,2632.0976796600867,364189.1405248273,31998.993412608652,202028
19051211.187613048,2847.7151035811653,2613.976651586698,364859.2755956617,32028.845036101568,202029
19050529.10576766,2846.326514066822,2609.491022985587,365518.2073681968,32057.869327071166,202029
19049762.490827423,2920.113695013375,2554.467040794526,366238.5799265339,32085.348510217886,202029
19049010.231217224,2965.5348296240504,2526.952695535424,366946.7354761666,32111.545781431785,202029
19048281.323212508,2980.60650945088,2519.42600362437,367642.5458997683,32137.098374629153,202029
19047566.415946458,2980.2086260060855,2550.068697899114,368302.1059836344,32162.200745983453,202029
19046829.734482616,2999.04914854093,2540.749915911466,369004.3183486712,32187.148104243428,202029
19046102.90923583,3005.597865493421,2628.318780760416,369612.4956908117,32211.6784270847,202030
19045350.55690456,3033.371380203927,2701.02944419823,370240.516274872,32235.525996146203,202030
19044578.24392613,3072.444845369937,2672.2007490399205,370979.85665499006,32258.253824454758,202030
19043838.83770824,3074.2296599215692,2704.099453136867,371662.85706130444,32280.976117385297,202030
19043113.0288672,3063.5179003760513,2731.167012104823,372349.3276852033,32303.958535105114,202030
19042414.225812193,3030.985441311345,2738.115778615657,373052.7315198327,32324.94144803967,202030
19041690.43914161,3027.612458138987,2745.871308223525,373752.89562483545,32344.18146718714,202030
19040984.682491947,3008.9664283254792,2761.63845909017,374442.88262287364,32362.829997754518,202031
19040237.31722652,3031.38305681144,2795.4692696411057,375116.0248107785,32380.80563623488,202031
19039496.912080076,3042.6894180836675,2800.832585763487,375822.1409920322,32398.424924033512,202031
19038765.68085418,3043.4835385755823,2818.328900157692,376518.12881963345,32415.37788744317,202031
19038027.959146198,3049.8312083225132,2825.677716180993,377225.8202898148,32431.711639474695,202031
19037347.06365398,3004.20669532377,2811.3559439107385,377951.34700193047,32447.026704847645,202031
19036653.265454497,2979.8074607593517,2801.1451085530084,378665.37292600627,32461.409050176928,202031
19035981.108696193,2941.3239286497533,2778.7773180633158,379384.0939508398,32475.696106245752,202032
19035285.129235566,2932.399236871785,2793.950973193372,380060.13179076137,32489.388763598872,202032
