S,E,I,R,M,epiweek
2946644.857915802,1421.972673165193,1467.6920496614912,67259.84583482904,1009.6315265421401,202039
2945864.8872925085,1455.520270153452,1500.9177089284733,67954.40010785962,1028.2746205497851,202039
2945096.4534138986,1466.109599942126,1517.0757419404722,68677.67642654057,1046.6848176780659,202039
2944359.8010928235,1447.8113477229838,1548.8387303403783,69382.31424535639,1065.2345837566722,202039
2943573.9711737162,1474.6396760609157,1546.854459498401,70124.35906716698,1084.1756235570526,202039
2942833.2371667232,1456.0591365714101,1589.314360434049,70821.72956864646,1103.6597676244114,202040
2942023.6402515946,1497.8357933482337,1581.2553923857317,71577.75261030559,1123.515952365375,202040
2941198.159515646,1535.4847820609257,1599.6419769241725,72326.87141755292,1143.8423078160959,202040
2940336.5483694435,1586.436675417006,1640.9691557295494,73075.39797786211,1164.6478215480072,202040
2939427.9734216863,1653.2896517593065,1642.2519062925332,73894.80640983679,1185.678610425255,202040
2938588.0516143613,1639.4711832380983,1676.0683616754557,74693.70462602263,1206.7042147027234,202040
2937860.7366220467,1542.7184857675984,1676.2326668921448,75496.69306452929,1227.619160764426,202040
2937061.5269729006,1540.7572379773542,1630.6367250206436,76322.49211736923,1248.5869467325126,202041
2936261.5016169054,1540.9975467225538,1655.960751322788,77075.54243854593,1269.9976465034435,202041
2935476.086927697,1519.8441761347744,1163.2350985448704,78356.89260531412,1287.9411923090004,202041
2934677.4660375356,1528.045843014022,1184.8372401677766,79110.36986841529,1303.2810108674496,202041
2933848.008914108,1553.006119368939,1061.9368701946596,80022.2027771243,1318.8453192043298,202041
2933006.8840176524,1580.1339531115498,1064.301303251576,80817.31753045942,1335.3631955255278,202041
2932207.8275401434,1564.527079742813,1106.0686182068073,81572.83409087475,1352.7426710326376,202041
2931391.231578241,1569.235435752471,1156.631845727099,82316.04844027234,1370.8527000075812,202042
2930571.64286796,1570.3564200768026,1055.5085082048513,83217.29838999039,1389.1938137688026,202042
2929750.0048358487,1576.1517838971656,1090.7685347978368,83979.01566072904,1408.0591847279766,202042
2928920.557107457,1584.9750883889312,1098.9857384406137,84772.20853048503,1427.273535228972,202042
2928073.5052299667,1602.5241712381026,1056.9457938879111,85624.67748927305,1446.3473156349419,202042
2927227.136586393,1613.3860090270632,1056.9086957257712,86441.2218023007,1465.3469065542765,202042
2926380.6129434733,1620.1270449439971,1056.9737527984194,87261.94330276495,1484.3429560204613,202042
2925521.1740204655,1634.4859849631496,1067.403517885532,88077.66139641787,1503.2750802689295,202043
2924704.132245953,1609.1236148715097,1047.9814164897123,88920.89451397453,1521.8682087119964,202043
2923852.7413075343,1621.740126329313,1062.742742443972,89726.73536228406,1540.0404614094728,202043
2922985.8521259488,1641.2329322489795,1074.114319731525,90544.66571172638,1558.1349103457233,202043
2922124.135133618,1648.3329335707037,1069.9220548031942,91385.15190455248,1576.4579734569,202043
2921224.9598684385,1683.060239530405,1111.5155397600663,92189.44399839979,1595.0203538721985,202043
2920300.377738914,1723.0984329840414,1137.7896955430758,93029.12002988652,1613.6141026733028,202043
2919368.7763911537,1751.382893317581,1128.7013808715928,93923.05383101532,1632.085503642719,202044
2918436.6452142196,1769.2143947449313,1142.3000209859447,94805.34806856255,1650.492301487698,202044
2917481.938698477,1797.6906889741442,1165.1798992095337,95690.26533086254,1668.9253824773714,202044
2916530.8233436914,1811.5917649959702,1180.2541169405476,96593.80343986061,1687.527334512319,202044
2915612.200022854,1793.9120328237136,1174.2356994628467,97517.44987439024,1706.2023704700794,202044
2914680.979727173,1793.4111313707099,1174.8855184679833,98430.40072208903,1724.322900899774,202044
2913702.121592265,1830.6937219360814,1190.9831431305458,99338.19786023203,1742.0036824371857,202044
2912722.04596153,1853.9365489739957,1213.7489600098156,100254.1144194635,1760.1541100236873,202045
2911766.8437538897,1847.4710844891047,1204.6962810106409,101206.08133963349,1778.9075409777606,202045
2910783.678319184,1865.5711925456876,1201.975220161852,102155.04725466514,1797.7280134440591,202045
